Date/Time,BATIMENT0000000240877169_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877169_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/02  13:00:00,0.0,0.0,0.0,24204.024797993225 
 05/02  14:00:00,0.0,0.0,0.0,0.0 
 05/02  15:00:00,0.0,0.0,0.0,0.0 
 05/02  16:00:00,0.0,0.0,0.0,0.0 
 05/02  17:00:00,0.0,0.0,0.0,0.0 
 05/02  18:00:00,0.0,0.0,0.0,0.0 
 05/02  19:00:00,0.0,0.0,0.0,0.0 
 05/02  20:00:00,0.0,0.0,0.0,329.2469571202674 
 05/02  21:00:00,32438.87385673679,0.0,0.0,441050.19525850407 
 05/02  22:00:00,304922.0024555296,0.0,0.0,1074676.5404652222 
 05/02  23:00:00,572832.6531132564,74809.63083668557,66307.0754924751,1582064.9954613217 
 05/02  24:00:00,800507.0994987622,323396.02082984603,357172.63391175243,2038180.326239868 
 05/03  01:00:00,1036146.7088249454,586687.7484547979,650583.1419259274,2510243.7274181577 
 05/03  02:00:00,1278140.9863004042,869133.9972857671,961752.4022680006,3010063.685958254 
 05/03  03:00:00,1568570.1356120782,1206699.0882403671,1338825.4237870632,3640115.6415759483 
 05/03  04:00:00,1860983.7476299864,1547720.2569295368,1719322.7573245424,4268327.1304164585 
 05/03  05:00:00,2113823.252114469,1845735.2901172945,2048836.3116699336,4767520.833969988 
 05/03  06:00:00,2258985.1704266556,2028299.7865455337,2258038.501672293,5106405.753052515 
 05/03  07:00:00,2286818.8075176068,2077164.6813665908,2307053.3465269217,5187380.015653504 
 05/03  08:00:00,1878124.4151301042,1648547.543384218,1728412.2664270191,3905125.608533766 
 05/03  09:00:00,1199731.835092025,904350.994735758,435426.47070909746,2161003.885232497 
 05/03  10:00:00,503921.53619860363,65429.4637775738,0.0,861282.5503311859 
 05/03  11:00:00,0.0,0.0,0.0,63411.90484760374 
 05/03  12:00:00,0.0,0.0,0.0,0.0 
 05/03  13:00:00,0.0,0.0,0.0,0.0 
 05/03  14:00:00,0.0,0.0,0.0,0.0 
 05/03  15:00:00,0.0,0.0,0.0,0.0 
 05/03  16:00:00,0.0,0.0,0.0,0.0 
 05/03  17:00:00,0.0,0.0,0.0,0.0 
 05/03  18:00:00,0.0,0.0,0.0,0.0 
 05/03  19:00:00,0.0,0.0,0.0,0.0 
 05/03  20:00:00,0.0,0.0,0.0,0.0 
 05/03  21:00:00,0.0,0.0,0.0,0.0 
 05/03  22:00:00,0.0,0.0,0.0,0.0 
 05/03  23:00:00,0.0,0.0,0.0,0.0 
 05/03  24:00:00,0.0,0.0,0.0,747547.0661581808 
 05/04  01:00:00,50031.83800697407,0.0,0.0,1672980.3511773192 
 05/04  02:00:00,226447.93661425431,0.0,0.0,1897705.620886263 
 05/04  03:00:00,446933.6419128546,0.0,0.0,2123361.8647717796 
 05/04  04:00:00,685801.2459605117,15746.587237686254,56808.23228113277,2414142.9241220416 
 05/04  05:00:00,917865.8009435589,275583.2496587727,387791.78576438886,2714067.0901415218 
 05/04  06:00:00,1112168.8135212527,542888.0769659185,680517.2510504773,3035634.4695164138 
 05/04  07:00:00,1159744.7749150624,623966.051902904,758841.8441475551,3029044.8098723367 
 05/04  08:00:00,827949.5869658029,311809.5380461395,332665.0216611439,1911281.6210971174 
 05/04  09:00:00,261775.42771308398,1681.4268379806892,0.0,462704.06900103175 
 05/04  10:00:00,0.0,0.0,0.0,0.0 
 05/04  11:00:00,0.0,0.0,0.0,0.0 
 05/04  12:00:00,0.0,0.0,0.0,0.0 
 05/04  13:00:00,0.0,0.0,0.0,0.0 
 05/04  14:00:00,0.0,0.0,0.0,0.0 
 05/04  15:00:00,0.0,0.0,0.0,0.0 
 05/04  16:00:00,0.0,0.0,0.0,0.0 
 05/04  17:00:00,0.0,0.0,0.0,0.0 
 05/04  18:00:00,0.0,0.0,0.0,0.0 
 05/04  19:00:00,0.0,0.0,0.0,0.0 
 05/04  20:00:00,0.0,0.0,0.0,0.0 
 05/04  21:00:00,0.0,0.0,0.0,0.0 
 05/04  22:00:00,0.0,0.0,0.0,0.0 
 05/04  23:00:00,0.0,0.0,0.0,0.0 
 05/04  24:00:00,0.0,0.0,0.0,0.0 
 05/05  01:00:00,0.0,0.0,0.0,0.0 
 05/05  02:00:00,0.0,0.0,0.0,157656.2747719052 
 05/05  03:00:00,0.0,0.0,0.0,654433.9270918346 
 05/05  04:00:00,1097.6983408010713,0.0,0.0,1017349.1746889524 
 05/05  05:00:00,182111.05013148245,0.0,0.0,1330540.2158280807 
 05/05  06:00:00,460612.3669367879,0.0,0.0,1690624.679682528 
 05/05  07:00:00,612615.8381168073,0.0,0.0,1896204.6621290785 
 05/05  08:00:00,358789.31274731737,0.0,0.0,1004246.8777693876 
 05/05  09:00:00,16593.39068156587,0.0,0.0,38586.433159040105 
 05/05  10:00:00,0.0,0.0,0.0,0.0 
 05/05  11:00:00,0.0,0.0,0.0,0.0 
 05/05  12:00:00,0.0,0.0,0.0,0.0 
 05/05  13:00:00,0.0,0.0,0.0,0.0 
 05/05  14:00:00,0.0,0.0,0.0,0.0 
 05/05  15:00:00,0.0,0.0,0.0,0.0 
 05/05  16:00:00,0.0,0.0,0.0,0.0 
 05/05  17:00:00,0.0,0.0,0.0,0.0 
 05/05  18:00:00,0.0,0.0,0.0,0.0 
 05/05  19:00:00,0.0,0.0,0.0,0.0 
 05/05  20:00:00,0.0,0.0,0.0,0.0 
 05/05  21:00:00,0.0,0.0,0.0,0.0 
 05/05  22:00:00,0.0,0.0,0.0,0.0 
 05/05  23:00:00,0.0,0.0,0.0,0.0 
 05/05  24:00:00,0.0,0.0,0.0,0.0 
 05/06  01:00:00,0.0,0.0,0.0,0.0 
 05/06  02:00:00,0.0,0.0,0.0,100917.0014356043 
 05/06  03:00:00,0.0,0.0,0.0,638935.9419217427 
 05/06  04:00:00,52472.99529189531,0.0,0.0,1125385.3467744454 
 05/06  05:00:00,225300.12567020822,0.0,0.0,1536343.6971127866 
 05/06  06:00:00,359292.4175199205,0.0,0.0,1671875.0332673765 
 05/06  07:00:00,480134.65699439007,0.0,0.0,1728837.5922773394 
 05/06  08:00:00,274653.8909730065,0.0,0.0,875279.8663475785 
 05/06  09:00:00,1113.7134419117501,0.0,0.0,5181.524799318322 
 05/06  10:00:00,0.0,0.0,0.0,0.0 
 05/06  11:00:00,0.0,0.0,0.0,0.0 
 05/06  12:00:00,0.0,0.0,0.0,0.0 
 05/06  13:00:00,0.0,0.0,0.0,0.0 
 05/06  14:00:00,0.0,0.0,0.0,0.0 
 05/06  15:00:00,0.0,0.0,0.0,0.0 
 05/06  16:00:00,0.0,0.0,0.0,0.0 
 05/06  17:00:00,0.0,0.0,0.0,0.0 
 05/06  18:00:00,0.0,0.0,0.0,0.0 
 05/06  19:00:00,0.0,0.0,0.0,0.0 
 05/06  20:00:00,0.0,0.0,0.0,0.0 
 05/06  21:00:00,0.0,0.0,0.0,0.0 
 05/06  22:00:00,0.0,0.0,0.0,0.0 
 05/06  23:00:00,0.0,0.0,0.0,0.0 
 05/06  24:00:00,0.0,0.0,0.0,0.0 
 05/07  01:00:00,0.0,0.0,0.0,0.0 
 05/07  02:00:00,0.0,0.0,0.0,0.0 
 05/07  03:00:00,0.0,0.0,0.0,0.0 
 05/07  04:00:00,0.0,0.0,0.0,0.0 
 05/07  05:00:00,0.0,0.0,0.0,0.0 
 05/07  06:00:00,0.0,0.0,0.0,0.0 
 05/07  07:00:00,0.0,0.0,0.0,0.0 
 05/07  08:00:00,312370.162635789,0.0,0.0,591445.4734989053 
 05/07  09:00:00,179629.35327130219,0.0,0.0,326824.80333611736 
 05/07  10:00:00,0.0,0.0,0.0,0.0 
 05/07  11:00:00,0.0,0.0,0.0,0.0 
 05/07  12:00:00,8270.672230440323,0.0,0.0,15428.93014931533 
 05/07  13:00:00,67022.8200842519,0.0,0.0,96483.61786331645 
 05/07  14:00:00,0.0,0.0,0.0,0.0 
 05/07  15:00:00,0.0,0.0,0.0,0.0 
 05/07  16:00:00,55718.62100637081,0.0,0.0,29177.177169665083 
 05/07  17:00:00,247154.96471904442,0.0,0.0,290814.38966033293 
 05/07  18:00:00,350294.03791776026,0.0,0.0,446139.93663165846 
 05/07  19:00:00,411969.4339639507,0.0,0.0,524854.4501219544 
 05/07  20:00:00,258140.4464254105,0.0,0.0,763887.2938426794 
 05/07  21:00:00,445356.91893980437,0.0,0.0,1429145.1347836503 
 05/07  22:00:00,720427.2522651207,124208.92553913199,165144.20666143287,1871791.407199182 
 05/07  23:00:00,884801.9421750866,318605.28493108216,370318.9275461701,2002252.6680112837 
 05/07  24:00:00,930790.0503371092,409259.12275788386,478925.3181012464,2179127.2448234763 
 05/08  01:00:00,1096948.977360224,624214.165849158,723643.1603010152,2584743.815053382 
 05/08  02:00:00,1226122.3446011809,796557.7258937794,909286.9804956814,2758984.749856709 
 05/08  03:00:00,1303940.7327434532,914392.9888978765,1041474.3930039611,2900215.6780442577 
 05/08  04:00:00,1402766.6014675563,1050989.982742751,1198673.654438722,3140734.1011402756 
 05/08  05:00:00,1440045.669091702,1118134.6354755436,1276980.1957197809,3211876.981267251 
 05/08  06:00:00,1462854.4723301015,1164994.1855541333,1325289.7008210088,3191210.215010299 
 05/08  07:00:00,1394055.054674856,1104236.125583437,1232008.057498476,2843344.6285483316 
 05/08  08:00:00,1127777.1180345032,823750.8436289431,880106.4369247446,2118071.9277394796 
 05/08  09:00:00,768996.983751216,445260.0718116725,379650.2952372843,1330453.924916833 
 05/08  10:00:00,465326.45869525056,87319.58046372657,22658.309251328683,694193.1487857898 
 05/08  11:00:00,54413.90645682315,0.0,0.0,141591.17420239327 
 05/08  12:00:00,0.0,0.0,0.0,0.0 
 05/08  13:00:00,0.0,0.0,0.0,0.0 
 05/08  14:00:00,0.0,0.0,0.0,0.0 
 05/08  15:00:00,0.0,0.0,0.0,0.0 
 05/08  16:00:00,0.0,0.0,0.0,0.0 
 05/08  17:00:00,0.0,0.0,0.0,0.0 
 05/08  18:00:00,0.0,0.0,0.0,0.0 
 05/08  19:00:00,0.0,0.0,0.0,0.0 
 05/08  20:00:00,0.0,0.0,0.0,0.0 
 05/08  21:00:00,0.0,0.0,0.0,0.0 
 05/08  22:00:00,0.0,0.0,0.0,0.0 
 05/08  23:00:00,0.0,0.0,0.0,0.0 
 05/08  24:00:00,105329.86155473135,0.0,0.0,269749.0454852037 
 05/09  01:00:00,378550.05887282913,0.0,0.0,813292.1274636058 
 05/09  02:00:00,637558.3492475408,57007.4577736983,28854.521772942644,1265141.5135763185 
 05/09  03:00:00,849887.8667589047,294913.84075560834,267448.020945245,1636705.821148346 
 05/09  04:00:00,922094.2642451867,394231.6144967039,403100.37747352326,1779178.0250497633 
 05/09  05:00:00,1013318.6518525532,514411.8384915062,535470.6370663366,1955565.4075687286 
 05/09  06:00:00,1120954.0692590743,658713.0841563605,692659.0513238849,2150754.989166801 
 05/09  07:00:00,1111573.45638939,668880.8110696622,687117.0970423352,2105928.7638396923 
 05/09  08:00:00,824044.1354792811,367144.4034332375,295878.8986989003,1393424.5072612723 
 05/09  09:00:00,417231.825303479,49714.43636712048,9015.95224360681,545237.6288819698 
 05/09  10:00:00,8083.18092113368,0.0,0.0,0.0 
 05/09  11:00:00,0.0,0.0,0.0,0.0 
 05/09  12:00:00,0.0,0.0,0.0,0.0 
 05/09  13:00:00,0.0,0.0,0.0,0.0 
 05/09  14:00:00,0.0,0.0,0.0,0.0 
 05/09  15:00:00,0.0,0.0,0.0,0.0 
 05/09  16:00:00,0.0,0.0,0.0,0.0 
 05/09  17:00:00,29697.381168505857,0.0,0.0,0.0 
 05/09  18:00:00,196371.38926099488,0.0,0.0,134398.2350136872 
 05/09  19:00:00,388548.4652264077,0.0,0.0,439475.9931769633 
 05/09  20:00:00,293597.5258550557,0.0,0.0,508258.30550158216 
 05/09  21:00:00,396614.09542678465,0.0,0.0,1066057.329435733 
 05/09  22:00:00,680325.7439221775,165761.53990873173,202950.6800288122,1710366.4843507274 
 05/09  23:00:00,905748.0889479555,429332.0450736189,496302.15629300254,2254082.864161236 
 05/09  24:00:00,1089166.5195179526,653411.3238318485,746862.1951580193,2643908.4512487534 
 05/10  01:00:00,1238165.041678695,840790.1966068402,956878.9880200613,2938997.241311118 
 05/10  02:00:00,1353823.5689051363,986690.9513289821,1106438.8984229476,3003134.8622629154 
 05/10  03:00:00,1492804.5198918125,1154758.6809292631,1265113.8625816004,2985581.051065543 
 05/10  04:00:00,1533075.2619672094,1225766.2580409925,1347200.5523174065,3056536.6713921195 
 05/10  05:00:00,1534401.1399405485,1254277.625186701,1398171.8629306643,3188565.3744714316 
 05/10  06:00:00,1626471.5632990003,1373943.7724290802,1540728.417820057,3468893.5112292455 
 05/10  07:00:00,1699384.2116345721,1465730.9889229515,1630978.9879646103,3614493.933793864 
 05/10  08:00:00,1547470.1815472904,1308599.4596862022,1407776.1201842632,3236114.0684915334 
 05/10  09:00:00,1233920.3114574393,974505.4569935906,869113.7018693718,2374735.2666037846 
 05/10  10:00:00,897119.9175982135,484399.514792133,344123.916932126,1613799.983941681 
 05/10  11:00:00,508819.4330272809,154699.2998629659,77318.34523664386,1209270.9712989356 
 05/10  12:00:00,114362.67085033635,0.0,0.0,713155.3653022888 
 05/10  13:00:00,0.0,0.0,0.0,465670.8254400587 
 05/10  14:00:00,0.0,0.0,0.0,312894.21204707684 
 05/10  15:00:00,0.0,0.0,0.0,50523.254112909315 
 05/10  16:00:00,0.0,0.0,0.0,0.0 
 05/10  17:00:00,0.0,0.0,0.0,0.0 
 05/10  18:00:00,0.0,0.0,0.0,0.0 
 05/10  19:00:00,49297.66058287333,0.0,0.0,0.0 
 05/10  20:00:00,359871.27357580035,7173.319158710366,0.0,816373.8336356605 
 05/10  21:00:00,752747.8093705808,287318.75700998143,267649.4798998167,1958054.2636943324 
 05/10  22:00:00,1129897.9173810673,706008.4427614498,714298.4816183317,2652590.7319328217 
 05/10  23:00:00,1454422.223126195,1074360.6162888294,1114045.108986505,3206576.9021071047 
 05/10  24:00:00,1552879.5419903717,1208375.7718840195,1271468.1139279655,3339379.5633722926 
 05/11  01:00:00,1635780.7457184317,1323934.985298612,1413485.430132827,3501287.2508915775 
 05/11  02:00:00,1757061.1646419116,1475111.9216560575,1588693.9593713537,3718418.4177961024 
 05/11  03:00:00,1872803.8279367287,1617375.062365493,1751229.2725275618,3917555.6315467604 
 05/11  04:00:00,1964411.25109533,1730938.7900323244,1865739.636165304,3893369.244294838 
 05/11  05:00:00,1973136.256130328,1757220.3041871805,1894565.5751501229,3821702.4239777355 
 05/11  06:00:00,1998981.6789207156,1799823.450599668,1955204.6972285311,3949931.4847939643 
 05/11  07:00:00,1972995.2661446815,1778977.7058517449,1920187.626102616,3797790.4545654673 
 05/11  08:00:00,1823612.8265989765,1618725.6977820024,1713698.191252654,3362819.639335314 
 05/11  09:00:00,1655436.4561351596,1444348.74312578,1512474.1546701104,3056602.0231962046 
 05/11  10:00:00,1319276.9094845809,1062647.3445195488,1052340.1252734656,2383834.9291136162 
 05/11  11:00:00,877596.3381260808,571639.9729779318,483573.8221698334,1612390.1095159643 
 05/11  12:00:00,419528.6546819129,108641.21344254019,43031.595617925275,1013397.4425931686 
 05/11  13:00:00,88743.83430739163,0.0,0.0,493318.14128995466 
 05/11  14:00:00,0.0,0.0,0.0,9141.049250560536 
 05/11  15:00:00,2300.9431220476476,0.0,0.0,12497.576724720238 
 05/11  16:00:00,36984.32748758678,0.0,0.0,3595.443065411019 
 05/11  17:00:00,36504.37417446865,0.0,0.0,0.0 
 05/11  18:00:00,222705.40536709214,0.0,0.0,0.0 
 05/11  19:00:00,1215807.3259233616,793180.4335642026,693347.7034183634,1679275.9190031195 
 05/11  20:00:00,1020008.729932254,632084.791753921,571272.9432525687,1919795.2562011178 
 05/11  21:00:00,1331589.9046587837,987078.8489197673,997060.4691015026,2697878.9452529205 
 05/11  22:00:00,1521966.797510583,1211434.1400811975,1254387.2456426746,3062122.9026935752 
 05/11  23:00:00,1674226.778072731,1393783.021540069,1462474.322863071,3315949.3113638945 
 05/11  24:00:00,1774167.7055410931,1519747.620056596,1611900.6711591308,3504233.2836931413 
 05/12  01:00:00,1832937.7308020745,1600396.378010023,1717908.1770991306,3679661.866654378 
 05/12  02:00:00,1903227.2083298198,1689810.938634885,1823070.114495819,3790276.1351194014 
 05/12  03:00:00,1970997.6656390075,1774071.570650619,1914697.7067753796,3835991.9697798854 
 05/12  04:00:00,2013885.512789201,1833363.690075748,1991794.9283474097,3978060.2308793687 
 05/12  05:00:00,2034165.5587322107,1868684.820802956,2049842.6985593094,4144559.981885662 
 05/12  06:00:00,2031459.2523631146,1875509.2621568872,2068516.2752772798,4199471.520906201 
 05/12  07:00:00,1978156.8922228413,1821679.6540761045,2002816.7645182884,4106639.8853522236 
 05/12  08:00:00,1754554.1941562681,1575623.5594074542,1665137.464505616,3484559.992451287 
 05/12  09:00:00,1378182.9337915834,1164060.799062968,897171.0417177087,2280000.8580151796 
 05/12  10:00:00,974384.4982079284,492984.2731503475,255248.89766696162,1480070.358618354 
 05/12  11:00:00,296860.03271673335,22564.719228287322,0.0,787707.8839551905 
 05/12  12:00:00,0.0,0.0,0.0,137651.36005357656 
 05/12  13:00:00,0.0,0.0,0.0,0.0 
 05/12  14:00:00,0.0,0.0,0.0,0.0 
 05/12  15:00:00,0.0,0.0,0.0,0.0 
 05/12  16:00:00,0.0,0.0,0.0,0.0 
 05/12  17:00:00,0.0,0.0,0.0,0.0 
 05/12  18:00:00,927740.797689653,405049.2274238578,293701.6900324212,1336448.5258490322 
 05/12  19:00:00,988430.583948881,503965.29157394235,408401.92057890387,1472967.6467149665 
 05/12  20:00:00,833549.3401770914,384164.482830877,310342.9331402467,1411474.0981995217 
 05/12  21:00:00,1082836.741150098,671065.7372439627,646478.9493266911,1972413.175188116 
 05/12  22:00:00,1225375.5392495547,845431.2323209279,841847.1066477275,2208886.240236236 
 05/12  23:00:00,1326021.0273606863,976038.3446454917,996494.5504698006,2416522.13245297 
 05/12  24:00:00,1394663.024126134,1071089.392720702,1113097.9869155777,2567077.993067341 
 05/13  01:00:00,1469577.5994147449,1170423.375417526,1231450.1924963736,2715934.245595716 
 05/13  02:00:00,1546177.952501037,1270221.3782458117,1345909.4984465295,2836900.756783292 
 05/13  03:00:00,1610278.5729521469,1356776.8615019843,1453293.3193313126,3019005.0768860113 
 05/13  04:00:00,1673527.9414946695,1439663.340269599,1556766.2601978634,3209425.2720859223 
 05/13  05:00:00,1728933.424161589,1510794.1693344351,1640195.7886007777,3323956.969852136 
 05/13  06:00:00,1754675.6412885124,1550772.0915595386,1693365.8142846392,3426580.9304312086 
 05/13  07:00:00,1711005.383312833,1512044.5094697317,1648247.389673328,3321049.4391035386 
 05/13  08:00:00,1618382.0135666388,1410911.1194287804,1507055.0797423786,3046195.185104983 
 05/13  09:00:00,1425854.1120930263,1194956.359689944,1201925.6853989207,2500255.386349949 
 05/13  10:00:00,1221753.6722659704,954758.8517093502,910914.6083037818,2006410.3023068975 
 05/13  11:00:00,1003634.3872765134,726006.2375721155,663383.4383636604,1682542.5982794263 
 05/13  12:00:00,584200.4942193626,284048.04844199173,188811.85088784585,1034678.5544786365 
 05/13  13:00:00,92300.22669738028,0.0,0.0,340532.3553595887 
 05/13  14:00:00,0.0,0.0,0.0,0.0 
 05/13  15:00:00,0.0,0.0,0.0,0.0 
 05/13  16:00:00,85065.07710350689,1147.7999615663066,0.0,71692.8190602379 
 05/13  17:00:00,878239.691848782,413962.741145852,318124.05544024496,1215646.3404957165 
 05/13  18:00:00,984857.9292132657,554831.3477677497,485085.63530779834,1402072.3558564102 
 05/13  19:00:00,1111752.021144151,709525.7108496177,654863.6156336614,1624190.3781230676 
 05/13  20:00:00,860908.0006427728,479336.04319231934,447449.6377000427,1506182.4859613494 
 05/13  21:00:00,1130140.595907985,791514.1707587342,831701.6717579747,2218031.2012656233 
 05/13  22:00:00,1339830.21843558,1033038.0297805057,1108009.9150078702,2704067.6811272535 
 05/13  23:00:00,1429009.2349898561,1146918.307240907,1249650.3108644832,2971581.7494282667 
 05/13  24:00:00,1524651.959881592,1261900.8866762728,1377860.147022033,3114858.007363787 
 05/14  01:00:00,1713913.634378287,1476752.75827538,1616425.2973763724,3502487.3823254346 
 05/14  02:00:00,1850291.9978236933,1638932.2883261135,1813720.4899756229,3947939.848648293 
 05/14  03:00:00,1943571.702446503,1753247.1374141388,1956097.575879329,4267503.027296079 
 05/14  04:00:00,1973260.0009087797,1796731.6200930164,2007446.4764206917,4288382.787194001 
 05/14  05:00:00,1966537.3778785185,1796841.635211057,2001701.8705509147,4153399.7035245514 
 05/14  06:00:00,1968066.447823007,1805169.4995578309,2006146.3073701002,4083966.521856172 
 05/14  07:00:00,1906351.6710527695,1742880.8154933478,1926083.111988783,3944849.1897545233 
 05/14  08:00:00,1710660.9869728815,1526648.683027201,1640191.4542489655,3404755.233205283 
 05/14  09:00:00,1451303.0592613574,1236480.3327216138,1223027.5061025838,2597711.081770709 
 05/14  10:00:00,1158161.4475024128,850202.2012560614,763765.3136565831,1852435.7356426269 
 05/14  11:00:00,633338.3916841123,318361.5198346857,233633.6515653702,1158174.387118579 
 05/14  12:00:00,27722.65532379843,0.0,0.0,251345.3302552389 
 05/14  13:00:00,0.0,0.0,0.0,0.0 
 05/14  14:00:00,0.0,0.0,0.0,0.0 
 05/14  15:00:00,0.0,0.0,0.0,0.0 
 05/14  16:00:00,0.0,0.0,0.0,0.0 
 05/14  17:00:00,0.0,0.0,0.0,0.0 
 05/14  18:00:00,0.0,0.0,0.0,0.0 
 05/14  19:00:00,0.0,0.0,0.0,0.0 
 05/14  20:00:00,132222.25893795048,5966.743392177432,0.0,270469.65549307724 
 05/14  21:00:00,436833.5152653123,0.0,0.0,998821.1158080146 
 05/14  22:00:00,624146.6874699021,117182.23780439749,71166.65040589141,1392023.2597992143 
 05/14  23:00:00,813632.065111819,336890.18205970974,339545.3606210242,1839088.9285320519 
 05/14  24:00:00,1000152.3108635165,547795.9122677473,576098.7714025561,2186896.876310231 
 05/15  01:00:00,1148976.5283216888,727796.7807520786,764091.4980870143,2371579.178741655 
 05/15  02:00:00,1232749.8309496955,846474.2334974089,906973.2382708665,2579228.7236168785 
 05/15  03:00:00,1320957.542085564,968890.6527921037,1056952.1131768387,2820348.0473418594 
 05/15  04:00:00,1403980.1545353527,1083131.9262259696,1195111.6809468444,3034275.1896209884 
 05/15  05:00:00,1480176.9173241646,1186449.0060219374,1317332.638292402,3198554.28362751 
 05/15  06:00:00,1526339.6240804864,1252755.0864057913,1388053.8578026362,3210385.3162797005 
 05/15  07:00:00,1486627.7776243568,1218988.1868596612,1321250.3907462705,2912144.949559799 
 05/15  08:00:00,1315998.4702481315,1037652.1106806871,1066408.23578358,2360725.5268658055 
 05/15  09:00:00,1066337.9386821098,778420.0486513274,708598.702894689,1824101.5153841495 
 05/15  10:00:00,729933.4007277379,355106.7719252428,240813.63277440908,1199846.004176856 
 05/15  11:00:00,271343.56187599315,16519.52902350713,0.0,543162.9510858755 
 05/15  12:00:00,5094.5033851199705,0.0,0.0,54925.40124297484 
 05/15  13:00:00,0.0,0.0,0.0,0.0 
 05/15  14:00:00,0.0,0.0,0.0,0.0 
 05/15  15:00:00,0.0,0.0,0.0,0.0 
 05/15  16:00:00,0.0,0.0,0.0,0.0 
