Date/Time,BATIMENT0000000240877527_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240877527_PART0_F4_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/02  09:00:00,3832451.2817611513,2722581.4090705262,2707142.892746561,3577161.540375772,11200921.890817592 
 11/02  10:00:00,4003859.867206852,2907106.518852054,2893355.3664170336,3780238.802497709,11641436.615287622 
 11/02  11:00:00,4161569.4060844453,3077344.4834179487,3065188.087207224,3967864.577097268,12054000.422213908 
 11/02  12:00:00,4384483.420958734,3317912.359454386,3308824.8556921603,4237181.526652355,12672608.451118892 
 11/02  13:00:00,3998798.492850039,2915592.0930986474,2868651.9466694053,3771801.343296816,12531512.207224974 
 11/02  14:00:00,2782563.3087682514,1628683.5099431048,1470547.7852703205,2216693.7611278095,10719121.410898793 
 11/02  15:00:00,3246496.0574594075,2144933.6764978953,2086429.791010844,2933033.179010555,11276458.992738651 
 11/02  16:00:00,3857040.1104954067,2787253.7029937175,2768428.342628099,3709747.227506204,12555858.821048975 
 11/02  17:00:00,4055716.978077667,2988887.468765247,2967607.1286362447,3907743.943198566,12707748.828525238 
 11/02  18:00:00,3749905.2689120118,2699967.132535819,2716818.999430687,3721050.719047975,12648149.469630096 
 11/02  19:00:00,4052729.037383489,3027769.8679384445,3067447.0039952938,4140552.977886441,13648714.811655007 
 11/02  20:00:00,4281402.296295688,3276852.4852832626,3328917.295951175,4447040.196874704,14448446.78619614 
 11/02  21:00:00,4506026.006681085,3519108.514529985,3582532.950930112,4750137.766590076,15261116.966949852 
 11/02  22:00:00,4865812.663840661,3909629.6767676836,3987644.102344824,5216704.829744483,16433252.639185946 
 11/02  23:00:00,5158996.501370841,4230440.094207509,4322325.311328763,5608522.646051582,17451770.420645032 
 11/02  24:00:00,5267578.9413960595,4358173.895434452,4450988.828401081,5732390.424326201,17396553.04443306 
 11/03  01:00:00,6142503.373405834,5235879.002717363,5288078.541249222,6528234.333771293,18336990.64848276 
 11/03  02:00:00,6434831.074736919,5555300.897041623,5612008.779297215,6881110.627674278,19096190.223265104 
 11/03  03:00:00,6028272.433790442,5178988.800766548,5275054.664027461,6612098.287235776,19108258.81792824 
 11/03  04:00:00,5839479.213131378,5013419.003332506,5136387.85039426,6524817.936893833,19288937.930608273 
 11/03  05:00:00,6031585.558014777,5230297.416929092,5363381.837320676,6782947.775078467,19875573.38735556 
 11/03  06:00:00,6390620.976164831,5630424.227800464,5784145.3099863725,7282640.232355265,21342401.304442674 
 11/03  07:00:00,6734161.6088100225,6024387.023353725,6214971.09014067,7852774.19826603,23559566.643439714 
 11/03  08:00:00,6862429.481302278,6168351.068818701,6360629.014698252,8001592.762285363,23575043.47348056 
 11/03  09:00:00,6794377.854245202,6088355.512580899,6244568.525637912,7786905.715718194,22486063.627352834 
 11/03  10:00:00,6093643.204452244,5316238.782916866,5381255.373350516,6721563.045547998,20525075.69805882 
 11/03  11:00:00,5118441.75114865,4252377.579510402,4154149.401904732,5270410.830612591,17627810.127069935 
 11/03  12:00:00,4568446.3565940885,3618914.9545113714,3441001.515294755,4508137.126210015,16081165.55344123 
 11/03  13:00:00,4332621.665819164,3304055.6990234167,3071259.384965208,4077296.6213517957,15362477.323497657 
 11/03  14:00:00,4413635.380315428,3432527.819257928,3272999.4959538146,4251040.390358751,15549970.146608524 
 11/03  15:00:00,4337649.566282409,3362822.646879996,3120667.05525025,3885712.3749761744,14937636.250624357 
 11/03  16:00:00,4422796.9778359495,3461537.6811296213,3370087.2058669035,4126279.92771237,14897624.019449836 
 11/03  17:00:00,4650510.296856109,3711438.2466545044,3685193.3599827047,4734452.924973904,15265219.240711076 
 11/03  18:00:00,5140640.039516359,4252512.138035067,4295025.457929223,5514398.240384065,17153461.34377902 
 11/03  19:00:00,5486707.058259721,4640731.832384734,4724792.734584159,6057768.563140087,18721298.57555467 
 11/03  20:00:00,5689955.925710498,4874595.431695692,4988366.143056814,6411275.159881011,19978121.096654084 
 11/03  21:00:00,5871598.494168518,5081454.236080198,5216511.375894742,6702349.221793944,20827367.447336063 
 11/03  22:00:00,6005180.460663442,5237784.295852424,5392627.609472961,6935711.798513943,21552671.134886324 
 11/03  23:00:00,6034440.405904987,5280305.988060725,5448480.179241886,7025055.813274704,21799938.869047944 
 11/03  24:00:00,6019103.59470978,5274968.084036821,5456176.131210817,7063170.949913791,21994414.348004617 
 11/04  01:00:00,6082529.425799124,5346507.745282531,5536979.487371252,7169930.839309377,22239877.653162904 
 11/04  02:00:00,6204554.196884541,5482895.201419156,5678104.829694548,7318589.527975695,22381319.460994583 
 11/04  03:00:00,6292238.281148319,5582978.414358025,5782795.172681559,7430522.436072022,22503969.41621718 
 11/04  04:00:00,6292807.356556762,5595051.768616934,5803657.736545297,7471114.458451141,22700144.52563604 
 11/04  05:00:00,6303143.7095530555,5610093.123940288,5822737.119566532,7496993.115788447,22664856.71419891 
 11/04  06:00:00,6232774.187988254,5529732.051741535,5721998.819811149,7302722.077778224,21289916.556755006 
 11/04  07:00:00,6152650.768582304,5437144.329434818,5611337.404685928,7116923.171278783,20236285.00626358 
 11/04  08:00:00,6128424.620001946,5412056.1744690575,5580659.24316292,7059140.958814633,19953034.325374782 
 11/04  09:00:00,5996909.953001054,5269852.09064874,5424671.077716306,6855687.558546457,19385645.40535267 
 11/04  10:00:00,5715858.360829001,4964531.0603558635,5091025.223370016,6442565.124263321,18483636.56751913 
 11/04  11:00:00,5509823.690039309,4728022.073173948,4814477.211484175,6080847.405044406,17720627.830823492 
 11/04  12:00:00,5241268.548824932,4439599.229549759,4517863.301868531,5742530.473348388,16912776.439372703 
 11/04  13:00:00,4497339.795618713,3621051.559987007,3611258.9145324486,4687377.137627256,14957125.226617191 
 11/04  14:00:00,4359118.612408675,3463706.415556942,3469400.4201400336,4515136.715080537,14244896.803736616 
 11/04  15:00:00,5689370.07958541,4827330.45905159,4884005.140341646,6068176.089816271,16795352.501309104 
 11/04  16:00:00,5681073.620475748,4817102.5526103135,4871382.319643771,6042885.717583059,16649783.021673854 
 11/04  17:00:00,5622798.492839343,4756097.939342598,4808456.676321735,5963637.881788724,16363159.197503362 
 11/04  18:00:00,5562728.239198465,4691663.219721679,4742026.124531301,5881713.320716787,16098931.246954728 
 11/04  19:00:00,5483579.673061838,4607641.548037919,4655345.491334894,5776590.869164788,15782333.689768294 
 11/04  20:00:00,5299389.646174265,4412184.848460283,4455548.828177233,5545473.173403775,15159327.111769468 
 11/04  21:00:00,4557556.7181502115,3664457.171502291,3726657.7397588333,4793050.439180913,13719750.892480645 
 11/04  22:00:00,4280832.22010359,3375768.969249381,3441688.7866121302,4493771.672101759,13167261.90477623 
 11/04  23:00:00,4206236.164070556,3290999.489755185,3357024.386978406,4403007.1603764435,13039783.721264925 
 11/04  24:00:00,4264357.873057144,3347637.8863663366,3421124.237756951,4500300.842791256,13601991.403266067 
 11/05  01:00:00,4350461.869795246,3438540.6702475315,3521181.536639194,4636835.915916169,14184478.45003599 
 11/05  02:00:00,4264426.400529683,3346273.590789406,3428913.980615854,4539770.208520268,13956988.870321846 
 11/05  03:00:00,4175896.2307288023,3248353.8593364237,3332221.9283215166,4446337.762484209,13885432.068480259 
 11/05  04:00:00,4142091.59503505,3210978.4912825106,3297691.928422785,4422515.156454738,13929204.242321333 
 11/05  05:00:00,4050292.917102492,3112548.480460793,3200663.747285004,4327235.032156404,13821091.164477406 
 11/05  06:00:00,3939466.0431677476,2994188.683212838,3086328.962204725,4225297.682808297,13800703.15112602 
 11/05  07:00:00,3851993.27541559,2899215.735515997,2993969.7379905437,4141524.2869160566,13731535.803431368 
 11/05  08:00:00,3806098.57622906,2843222.162150865,2933086.7766963444,4062340.076105452,13398913.197500907 
 11/05  09:00:00,3744729.57991617,2771388.3972184216,2847505.598136651,3942353.0047665834,13107250.76408792 
 11/05  10:00:00,3371826.792855205,2363334.2986756647,2384421.273562767,3356512.7832283014,12149352.098510623 
 11/05  11:00:00,2890074.532192275,1835549.4312191538,1754350.020564963,2604898.2686195527,10980264.891634705 
 11/05  12:00:00,2418533.5616503563,1292658.8500139087,1134555.5881438565,1952907.8799452507,10083993.610016959 
 11/05  13:00:00,2028147.717775278,778891.9107991701,493840.1418923422,1235798.7370233263,9130760.542179914 
 11/05  14:00:00,3168767.8240269106,1971073.049028218,1790972.466833582,2573971.4238118464,10726102.88908853 
 11/05  15:00:00,2408378.740835656,1241052.8841256732,946778.8104092784,1267659.3808485994,8611318.14507582 
 11/05  16:00:00,2733381.0061941072,1583904.8336259082,1427584.9135387465,1739690.7216333682,9277748.51117968 
 11/05  17:00:00,2579295.298031335,1448335.0076289002,1393471.8917472586,2200257.158788054,9763043.837360995 
 11/05  18:00:00,2763794.2437458164,1657707.3030107203,1670481.2752100478,2735164.194786419,12798392.131134424 
 11/05  19:00:00,3251449.4448152063,2178633.2426380585,2228686.5258118818,3418852.97488474,14593450.616484374 
 11/05  20:00:00,3641095.955633558,2598365.3044057204,2670640.5087822312,3937959.5371812177,15786991.938891616 
 11/05  21:00:00,3855243.9146335945,2831945.4630771824,2918253.891991758,4225320.2579463385,16245705.508933708 
 11/05  22:00:00,3959444.227327961,2948162.753879315,3039805.7841145173,4351678.320506174,16151275.186416088 
 11/05  23:00:00,4124825.886295469,3130925.307236268,3232591.3004070795,4568713.260491694,16512657.35939648 
 11/05  24:00:00,4304933.519929941,3334467.9073092546,3452203.201771602,4837921.916881498,17241060.819321703 
 11/06  01:00:00,4472464.855292829,3524907.0758482534,3660088.5982662914,5103139.703891554,18042688.973634914 
 11/06  02:00:00,4653128.229010191,3723640.5925932806,3866838.579564804,5333293.421289232,18382106.87006116 
 11/06  03:00:00,4828662.702552506,3917442.5406973604,4064685.1740915626,5538016.172547309,18617427.68997631 
 11/06  04:00:00,5037929.510954243,4149503.5119141005,4305371.502148621,5805761.269815864,19157432.764460225 
 11/06  05:00:00,5153384.4027662175,4284116.035864527,4446865.215670001,5964312.959022898,19435280.604054287 
 11/06  06:00:00,5138613.715562816,4278290.690181749,4443186.655216488,5954127.9298214195,19207883.708953638 
 11/06  07:00:00,5026901.500930289,4162110.9188416763,4316590.713994255,5769138.911340112,18236855.6617871 
 11/06  08:00:00,4899140.332456857,4023324.102315053,4160672.7646181025,5534172.514865048,17040410.2870174 
 11/06  09:00:00,4790611.942697352,3903743.2278584326,4020888.261761289,5329555.554317903,16367119.053312918 
 11/06  10:00:00,4343598.773595516,3410981.768429303,3449090.6572244954,4578687.269036245,15088386.688057546 
 11/06  11:00:00,3530820.606040452,2518167.4277235055,2143814.171820367,2988628.8869629386,12963122.092971986 
 11/06  12:00:00,2620278.936371645,1286325.9785191775,344106.61947715416,1178079.899660781,10573005.512602266 
 11/06  13:00:00,1977465.2009098064,401519.46340651566,0.0,193820.2031077977,8619405.389718093 
 11/06  14:00:00,1643729.4952890156,139781.97074026542,0.0,0.0,7182860.660308146 
 11/06  15:00:00,1521064.717705268,178892.6333000869,0.0,0.0,6449725.174366637 
 11/06  16:00:00,1592187.1894818842,334981.7137042818,12334.68938159931,61100.1511357892,5999319.31009809 
 11/06  17:00:00,2003484.6599426738,770718.7175649838,478532.54516388255,1155990.5001899418,8069303.676048317 
 11/06  18:00:00,2847495.2747357823,1658253.8078929381,1460190.9167252912,2466805.5469157356,12723947.112504272 
 11/06  19:00:00,3438539.799966473,2301176.826497725,2174573.5981295025,3341470.0097967563,15047265.123228878 
 11/06  20:00:00,3954312.2108758315,2865741.907595735,2794590.519987999,4082852.302192483,16891222.066268638 
 11/06  21:00:00,4388863.374514736,3351048.022686174,3331444.69352297,4729666.202603305,18495136.365917385 
 11/06  22:00:00,4670289.273161834,3673317.246804338,3695779.401465421,5172804.043980971,19503015.74870907 
 11/06  23:00:00,4958365.95972872,4004913.8375584674,4069818.793906297,5638477.592195324,20735512.257057425 
 11/06  24:00:00,5225141.140773465,4304904.431123298,4392583.149236565,5984229.617791994,20992547.377533626 
 11/07  01:00:00,5492545.933597676,4610319.613123256,4724282.243405795,6363061.468426382,21774705.77850363 
 11/07  02:00:00,5758280.865985996,4918060.26808811,5071673.67367124,6817110.49066406,23317326.44206582 
 11/07  03:00:00,5995291.887951988,5185633.12021759,5360127.503841573,7147727.5830802,23926187.73504084 
 11/07  04:00:00,6275404.257219336,5494573.583558028,5679165.014816454,7474104.1465631,24202047.18444585 
 11/07  05:00:00,6500484.551774082,5752307.041352508,5951029.460135415,7767568.527393125,24670137.167951547 
 11/07  06:00:00,6633312.327417648,5912913.31820227,6127491.836159453,7972984.818071136,25095850.966058873 
 11/07  07:00:00,6741534.1695859,6041892.54374797,6266096.283969218,8123187.355442011,25262636.11712156 
 11/07  08:00:00,6763716.082175429,6078456.807186102,6306224.180944121,8151188.804797847,25038471.389669262 
 11/07  09:00:00,6649553.607184893,5953072.315000936,6157910.945901031,7937293.032781558,24375012.554622274 
 11/07  10:00:00,5780568.129690959,4988961.969726451,5073734.399702876,6566891.446654645,21633182.14461775 
 11/07  11:00:00,4628234.069388395,3705035.5891999323,3366911.913426837,4499320.99419339,17991034.279735837 
 11/07  12:00:00,3627767.75547528,2358368.166351331,1495583.4484677587,2571240.739740325,14963056.805277025 
 11/07  13:00:00,2865143.2339217225,1294549.3175495642,309921.77364816307,1145628.387364775,12542024.018542085 
 11/07  14:00:00,2376087.8014343185,828890.5976151198,0.0,162981.27938728285,10806869.460783325 
 11/07  15:00:00,2220933.055259941,892590.4934494663,40059.81536709515,0.0,9589450.728877615 
 11/07  16:00:00,2367036.8965169895,1156707.9117532878,735395.4146028229,430961.7218742235,8689959.403210301 
 11/07  17:00:00,3049663.082362991,1850501.5822383338,1580634.5200609816,2322373.474507761,11195136.548379637 
 11/07  18:00:00,3646408.8764297417,2512120.537231465,2341327.3668236323,3320490.528898554,13733091.811261773 
 11/07  19:00:00,4391921.475548705,3322916.8066584677,3212200.5741324457,4330178.101579789,16006611.344245624 
 11/07  20:00:00,5226821.072106415,4238431.694301401,4192596.653073541,5490489.116210477,19094587.784285627 
 11/07  21:00:00,5835462.036520366,4923658.876601275,4944759.318822113,6431520.308268525,21978496.9942566 
 11/07  22:00:00,6328555.423785327,5482126.481009936,5554161.57414042,7170216.134669305,23886169.71575918 
 11/07  23:00:00,6797246.8635797165,6011402.703344912,6123076.7508285,7835947.560602709,25376674.360005766 
 11/07  24:00:00,7082758.111127408,6343297.7454989385,6489700.746290516,8283839.317330878,26424683.14491137 
 11/08  01:00:00,7184597.892911172,6475673.015836873,6646883.118043122,8486929.195729397,26771864.12969446 
 11/08  02:00:00,7385882.768991783,6708362.518062093,6910896.577405219,8847586.886706663,28031589.984594658 
 11/08  03:00:00,7694953.592373155,7054514.59755735,7287797.142738614,9328476.42107234,29586471.481913276 
 11/08  04:00:00,7979446.779540492,7378440.873601379,7638775.251432824,9764696.36427064,30843711.288210575 
 11/08  05:00:00,8313138.211886697,7751204.806834244,8032575.615123576,10222136.18628223,31904389.860013485 
 11/08  06:00:00,8585401.966364486,8059704.973990863,8357020.739349028,10587362.154835075,32604398.50365198 
 11/08  07:00:00,8650350.814710787,8150774.257981009,8461765.954994276,10717538.403517462,32764444.92664415 
 11/08  08:00:00,8737499.051240465,8259892.674043863,8580568.380656017,10849608.406378202,32938795.694156144 
 11/08  09:00:00,8639058.26304205,8156474.864848398,8453133.825713158,10653607.675552027,32364646.513128012 
 11/08  10:00:00,7607139.264350779,7019997.406077517,7111970.906301364,8759723.322640551,28292304.429267384 
 11/08  11:00:00,6148018.0210650945,5405882.014850419,4538188.41342643,5646195.933955539,22850934.6004341 
 11/08  12:00:00,4677474.789778139,3257555.7599261226,1207281.2726065677,2516314.5087048393,18078711.95335855 
 11/08  13:00:00,3535018.040397497,1636943.461022943,0.0,605797.56187377,14337244.97018703 
 11/08  14:00:00,2807250.720641481,1096875.8760175733,0.0,0.0,11103476.279299352 
 11/08  15:00:00,2459429.083210437,1174603.4075150348,41105.11832963749,0.0,8960849.044916257 
 11/08  16:00:00,2352162.9264015127,1185241.9254473972,622729.0785174635,353323.50457988365,7994598.6081317905 
 11/08  17:00:00,2559828.2157090977,1391128.8947629046,1019985.9337577772,1782414.8106880852,10234274.254948216 
 11/08  18:00:00,3468991.5452719694,2359578.3328562854,2112722.399551849,3249829.222553675,15426657.236635758 
 11/08  19:00:00,4455252.916920036,3421582.2778510507,3259119.015712206,4567143.077456949,18350705.926397335 
 11/08  20:00:00,5033477.350386599,4048089.95749536,3932365.9132369077,5281937.034157992,19131900.65563652 
 11/08  21:00:00,5239208.049470972,4279633.56207568,4192959.6738102315,5517376.757789876,18632067.71877947 
 11/08  22:00:00,5341107.056981366,4403623.292987874,4345965.975865621,5663734.241744049,18402825.30964999 
 11/08  23:00:00,5416499.023472022,4505359.440353625,4484722.380891922,5832366.077440423,18679101.055378594 
 11/08  24:00:00,5393804.096416277,4499755.7335319435,4505865.595618209,5855086.116395995,18420109.46084174 
 11/09  01:00:00,5282850.21685035,4390814.425203076,4407831.183037542,5712939.650782347,17540632.91355537 
 11/09  02:00:00,5226773.126915154,4338235.360901161,4365730.186321447,5644954.328762789,17053480.377210796 
 11/09  03:00:00,5109508.388209268,4224371.262104091,4264521.97742659,5523978.535165497,16589183.430586807 
 11/09  04:00:00,4943587.92077448,4054430.5918307323,4103226.406468877,5338723.567739668,16028324.218043745 
 11/09  05:00:00,4781205.157117884,3887145.2059377315,3943063.9754527197,5156262.599143434,15510481.533564992 
 11/09  06:00:00,4659302.137027527,3758543.6640909286,3819097.233055996,5011250.014356453,15099425.048316676 
 11/09  07:00:00,4592558.423484479,3687427.4624200677,3751370.49522676,4926613.0230239825,14826554.302319448 
 11/09  08:00:00,4587791.969214819,3680505.4976825025,3747745.632238294,4914141.339737112,14770260.323518213 
 11/09  09:00:00,4801530.345695367,3898603.6762609817,3966047.2510909704,5139949.890529048,15261949.990429617 
 11/09  10:00:00,5840865.184204109,4945791.358104149,4989988.982402496,6185130.729530377,17247091.27629238 
 11/09  11:00:00,5900960.326583411,5015058.022931473,5060676.310421723,6256386.314680073,17316378.033271927 
 11/09  12:00:00,5909856.895050636,5030155.518389712,5076306.491064436,6265304.495463243,17241060.929344878 
 11/09  13:00:00,5881344.510376949,5006485.11587524,5052883.212344342,6231361.814901369,17059965.872196604 
 11/09  14:00:00,5785574.217931677,4910537.460000046,4955828.279493224,6116257.251407808,16693208.10196967 
 11/09  15:00:00,5690705.426829959,4813269.658608163,4856885.932641375,5998866.439996872,16345982.060949713 
 11/09  16:00:00,5011598.486382281,4121393.121194725,4157818.7241631495,5230030.854973991,15580402.235324755 
 11/09  17:00:00,4379178.612978544,3489759.2737706294,3554665.936113383,4700602.944559015,15201283.03084802 
 11/09  18:00:00,4773683.261290126,3916514.5224777404,4036426.184066383,5344305.319220873,17067091.50003364 
 11/09  19:00:00,5008816.88642383,4163893.180029258,4293310.023674662,5637707.1520200195,17723131.570721608 
 11/09  20:00:00,5147592.305270389,4308138.763827298,4433923.804647866,5763179.535334734,17575499.160979874 
 11/09  21:00:00,5230635.058698838,4391154.415998016,4507611.213351229,5799327.774616041,17160983.141679097 
