Date/Time,BATIMENT0000000240879934_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879934_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 10/30  02:00:00,484881.7654414517,0.0,770115.8254420415 
 10/30  03:00:00,528286.8485489977,29791.781157974037,720551.3575098463 
 10/30  04:00:00,619811.2894602667,126918.44713568426,723013.8047429704 
 10/30  05:00:00,765955.0299802541,303541.87881966867,996300.7816100807 
 10/30  06:00:00,925594.8563925428,493495.7271142478,1276517.1307198391 
 10/30  07:00:00,1143215.380046201,736215.9722894423,1571513.5398228504 
 10/30  08:00:00,1251448.959386097,858253.2597645362,1653370.7801224887 
 10/30  09:00:00,1221313.4599776538,833205.2835109922,1599400.9721344118 
 10/30  10:00:00,984366.050280798,574026.3374418922,1208409.356381916 
 10/30  11:00:00,850408.6613233887,429725.9379880081,959944.1409712629 
 10/30  12:00:00,822711.9387523913,394272.63735590025,881179.3671725652 
 10/30  13:00:00,860720.2357678419,412092.12403175555,859452.8139676877 
 10/30  14:00:00,1037163.9280629556,586294.9408675784,1067127.032880219 
 10/30  15:00:00,1399560.7119797242,979800.4909541334,1570891.0103671867 
 10/30  16:00:00,1932363.6568701302,1567410.2045677262,2343213.841245213 
 10/30  17:00:00,2900489.505406227,2590152.951132718,3566084.614326449 
 10/30  18:00:00,3269986.216328606,2988994.167448772,4057929.220440007 
 10/30  19:00:00,3694177.9022553703,3444141.943821612,4616177.301944682 
 10/30  20:00:00,4157656.520378002,3940061.5572367925,5221031.497586528 
 10/30  21:00:00,4508670.508933096,4329203.759477333,5751722.284358591 
 10/30  22:00:00,4335774.607179164,4216858.276765417,5911335.714658404 
 10/30  23:00:00,4567989.984213785,4477879.888528096,6274097.539286449 
 10/30  24:00:00,4756935.830507847,4690226.011613878,6578218.918337088 
 10/31  01:00:00,4868182.469110778,4819913.657720711,6779940.025585823 
 10/31  02:00:00,4992427.838819057,4962636.237767137,6973795.040385936 
 10/31  03:00:00,5168242.051001816,5158180.466730102,7226389.215865609 
 10/31  04:00:00,5245935.113070685,5250321.17983191,7343820.450857878 
 10/31  05:00:00,5344178.606940219,5385477.847467551,7674175.652200753 
 10/31  06:00:00,5477958.532093857,5551344.926426476,7983190.774875214 
 10/31  07:00:00,5619476.4526499985,5687854.149723805,7977894.509658649 
 10/31  08:00:00,5683027.143949155,5742231.001701303,7902036.419296149 
 10/31  09:00:00,5557953.0278319735,5607813.271066525,7750804.112148451 
 10/31  10:00:00,4997782.539964802,4980212.068537984,6917113.50442303 
 10/31  11:00:00,4078012.1864823075,3958123.157655018,5537271.965973587 
 10/31  12:00:00,3244989.5324968053,2937518.737415966,3907280.0597937414 
 10/31  13:00:00,2518622.8213863247,1986528.828346995,2630373.8602046054 
 10/31  14:00:00,1745827.7183923393,1023196.9105039913,1637562.7626282875 
 10/31  15:00:00,1154078.123013972,187507.0071090777,621195.1817540642 
 10/31  16:00:00,1147264.8277401598,429358.85004801536,318213.8242716581 
 10/31  17:00:00,1383465.0727022344,994993.0634050989,1403079.8583979006 
 10/31  18:00:00,2019580.5382544072,1760488.8385083827,3334179.837507925 
 10/31  19:00:00,3139817.8833181737,2974577.2469926523,4920242.511726584 
 10/31  20:00:00,4133537.1745817503,4044779.4172925577,6351150.655888691 
 10/31  21:00:00,4574072.036025585,4536908.477626354,7038089.994827965 
 10/31  22:00:00,5024022.147821259,5040246.605688855,7763938.374981884 
 10/31  23:00:00,5573724.547970939,5649944.783239436,8662782.942803135 
 10/31  24:00:00,5951813.889223264,6085195.391990205,9343828.984113207 
 11/01  01:00:00,6216836.553090049,6391197.692493865,9761438.951071532 
 11/01  02:00:00,6366055.619341065,6567232.660646267,9983595.147487264 
 11/01  03:00:00,6582420.656710534,6816418.865603413,10357203.990042344 
 11/01  04:00:00,6878497.029482877,7145875.271268351,10821893.011222113 
 11/01  05:00:00,7152926.368454505,7449322.783615213,11225983.36897761 
 11/01  06:00:00,7283787.199699383,7578601.406618665,11215301.84388375 
 11/01  07:00:00,7178865.2482880475,7433381.659515101,10663688.384976566 
 11/01  08:00:00,6953930.863121633,7176802.147854627,10117715.018474318 
 11/01  09:00:00,6492981.855483232,6661993.489782017,9347179.676163211 
 11/01  10:00:00,5513639.765636828,5549942.215928767,7620864.217580287 
 11/01  11:00:00,4321617.19048358,4172989.575916639,5410180.361487657 
 11/01  12:00:00,3428063.176145275,3115588.065880611,3959018.401018015 
 11/01  13:00:00,2751122.3088892177,2251442.3087999513,2917971.7155652237 
 11/01  14:00:00,2479492.678434236,2008344.0509396316,2786386.864384002 
 11/01  15:00:00,2617174.492387866,2259341.195449504,3127102.1127936253 
 11/01  16:00:00,3556581.2072460568,3335333.404488151,4512822.333110556 
 11/01  17:00:00,4189691.891433011,4027263.529700411,5337178.37670606 
 11/01  18:00:00,3649790.6136142258,3554432.781156559,5332667.42010938 
 11/01  19:00:00,4180613.0537750754,4151414.789553192,6218948.175338596 
 11/01  20:00:00,4669923.377407629,4677037.35038687,6905570.621959126 
 11/01  21:00:00,4944607.863854704,4959044.126776284,7134387.374071733 
 11/01  22:00:00,5026890.281044789,5030373.072379021,7028044.883911986 
 11/01  23:00:00,4782649.487697074,4767220.128932396,6582069.2842298085 
 11/01  24:00:00,4374360.805965493,4339304.119826827,6007750.115750162 
 11/02  01:00:00,4074736.8956216094,4021669.1533602774,5564980.988778976 
 11/02  02:00:00,3914598.7561466373,3849731.0761529594,5318470.602057338 
 11/02  03:00:00,3763863.172014862,3687918.9758459455,5092807.645215091 
 11/02  04:00:00,3497482.3886355036,3404133.9837924447,4715024.172628765 
 11/02  05:00:00,3159662.3453918723,3044259.160480876,4241171.32277664 
 11/02  06:00:00,2845207.095929198,2708756.5665229764,3803812.3850197135 
 11/02  07:00:00,2776339.8237698814,2628515.3866292345,3694635.376335902 
 11/02  08:00:00,3852703.484077899,3733911.439729877,5050748.079228506 
 11/02  09:00:00,4343733.0402152045,4237006.919707796,5640105.000733641 
 11/02  10:00:00,4559452.858653902,4462043.502512207,5902447.671694947 
 11/02  11:00:00,4739015.054369104,4650792.731102943,6127405.163663623 
 11/02  12:00:00,4950519.709928103,4874844.5157613745,6411281.150888038 
 11/02  13:00:00,4682513.469062649,4563381.326788897,6116521.757066968 
 11/02  14:00:00,3777539.1657498376,3516589.9255183935,4917492.421436102 
 11/02  15:00:00,4218465.148858555,4070847.039618553,5559824.712939004 
 11/02  16:00:00,4751966.203952222,4665088.228280306,6311414.290516242 
 11/02  17:00:00,4892590.8075322965,4802864.294916727,6393813.07487599 
 11/02  18:00:00,4664748.815202076,4619035.756217153,6402818.252033508 
 11/02  19:00:00,5020030.464972763,5011334.928810304,6961379.155151201 
 11/02  20:00:00,5297564.084244775,5311095.184254978,7377510.984938704 
 11/02  21:00:00,5567787.609196928,5603386.019962994,7794206.04818003 
 11/02  22:00:00,6000367.622051958,6066343.906231074,8410976.104897726 
 11/02  23:00:00,6342247.504127771,6434984.25942332,8920527.693786815 
 11/02  24:00:00,6340007.785336578,6436163.870850496,8831741.656555582 
 11/03  01:00:00,6962994.510164618,7025250.426287604,9222119.398266621 
 11/03  02:00:00,7251881.834996719,7330290.107068358,9590881.379062276 
 11/03  03:00:00,7017504.639060909,7140873.462771762,9631837.711667927 
 11/03  04:00:00,6948738.647068856,7103779.666810159,9752016.105506796 
 11/03  05:00:00,7168603.70672544,7343133.2284453,10055698.570520435 
 11/03  06:00:00,7587254.785942489,7802330.169104768,10724394.757752903 
 11/03  07:00:00,7957617.629849633,8235715.7113590585,11552082.54590983 
 11/03  08:00:00,8100970.071908261,8380639.144380949,11648529.35097939 
 11/03  09:00:00,8055751.1943944,8285191.917107416,11260673.773644483 
 11/03  10:00:00,7341015.043863153,7447775.34774844,10016587.946028238 
 11/03  11:00:00,6280687.598446789,6247670.42938451,8272559.2060514465 
 11/03  12:00:00,5708360.035946718,5586015.488356851,7380636.097150744 
 11/03  13:00:00,5513131.055962636,5293649.990042692,6989438.127203662 
 11/03  14:00:00,5598610.554154331,5418389.109512318,7249211.521439021 
 11/03  15:00:00,5533721.418318902,5266951.21299254,7006573.402654557 
 11/03  16:00:00,5623725.447507858,5442901.4057522165,7084581.099849483 
 11/03  17:00:00,5797195.74025805,5737355.605361383,7450976.020007286 
 11/03  18:00:00,6209987.183523191,6258199.421394603,8516480.359940792 
 11/03  19:00:00,6566682.699066689,6678963.572931783,9227654.198087964 
 11/03  20:00:00,6774478.827749783,6931516.788866133,9710443.93176365 
 11/03  21:00:00,6968654.732656352,7157042.950466507,10074787.428570352 
 11/03  22:00:00,7101269.884072205,7317507.562371458,10362520.80752765 
 11/03  23:00:00,7104608.191601463,7336585.877849923,10430077.270993164 
 11/03  24:00:00,7065800.106817313,7309709.393833331,10457710.174328523 
 11/04  01:00:00,7142729.571303005,7397554.80759735,10585225.663299885 
 11/04  02:00:00,7270903.449920557,7533359.306171457,10705675.696880741 
 11/04  03:00:00,7354433.302632358,7623762.637885269,10787889.453319099 
 11/04  04:00:00,7318599.219844194,7598543.275913943,10803695.805939209 
 11/04  05:00:00,7318076.33072665,7601059.757451816,10793716.402694825 
 11/04  06:00:00,7230845.074844778,7478213.3797538,10363804.854799362 
 11/04  07:00:00,7130663.627687937,7348748.030417262,10009404.10183799 
 11/04  08:00:00,7082926.077221127,7292574.858057527,9887929.374123437 
 11/04  09:00:00,6924825.821348763,7111850.194286022,9597633.07441544 
 11/04  10:00:00,6638235.327341331,6780625.703999499,9099801.367509564 
 11/04  11:00:00,6408132.936883699,6497906.518200901,8640265.605960116 
 11/04  12:00:00,6138704.004280294,6208893.511907072,8262916.173133048 
 11/04  13:00:00,5409435.242201482,5366532.069780312,7108871.8809011 
 11/04  14:00:00,5144895.784405679,5100182.546056598,6786954.71672887 
 11/04  15:00:00,6161628.536668031,6202256.8454569215,8147463.214400624 
 11/04  16:00:00,6174007.257408793,6211790.02235286,8130846.865764804 
 11/04  17:00:00,6104221.976702946,6138482.875518988,8017763.428693628 
 11/04  18:00:00,6073553.349771759,6103488.716434558,7949049.831042371 
 11/04  19:00:00,6006207.042692745,6030656.758897233,7835226.851863506 
 11/04  20:00:00,5796362.01684871,5809086.482080519,7539053.597059622 
 11/04  21:00:00,5138914.854163885,5158896.374289068,6859086.313092419 
 11/04  22:00:00,4897870.835519629,4915247.047268397,6603718.220849473 
 11/04  23:00:00,4848051.304689129,4862354.332898698,6556902.487085274 
 11/04  24:00:00,4960781.714762736,4988045.403060001,6805453.973324386 
 11/05  01:00:00,5087803.609115455,5130804.394625638,7060337.049394756 
 11/05  02:00:00,4984370.662356468,5024215.0273468215,6929427.0633823145 
 11/05  03:00:00,4885189.839386177,4923311.0528851105,6842770.731151456 
 11/05  04:00:00,4850560.46263309,4891895.566286729,6834792.536471656 
 11/05  05:00:00,4735766.104319314,4776084.414212034,6726732.339149527 
 11/05  06:00:00,4604253.955400752,4646612.774403159,6633058.273765979 
 11/05  07:00:00,4512622.558436566,4555201.081307976,6557983.407295722 
 11/05  08:00:00,4488812.871402844,4521100.289489525,6460365.2908451175 
 11/05  09:00:00,4473094.057261906,4485042.249509433,6352472.341724581 
 11/05  10:00:00,4196687.478977891,4135504.5599234877,5780415.816476509 
 11/05  11:00:00,3759531.6230756077,3618096.740938351,5017414.142299302 
 11/05  12:00:00,3292501.2060436867,3082419.429043481,4366514.24154242 
 11/05  13:00:00,2933609.7233355944,2564998.520593525,3697279.4838655367 
 11/05  14:00:00,3721444.7824479365,3414897.585366605,4756057.311098321 
 11/05  15:00:00,3010772.447250612,2535609.194712547,3602770.953669959 
 11/05  16:00:00,3345400.273854216,2991967.9545811005,4036743.790822699 
 11/05  17:00:00,3266183.6296829493,3093504.856323148,4238821.121865043 
 11/05  18:00:00,3504069.9868418933,3445879.7066692268,5561351.786926926 
 11/05  19:00:00,4111406.964724508,4111300.477411867,6515273.622422233 
 11/05  20:00:00,4588101.337063065,4626564.400140399,7180368.872568676 
 11/05  21:00:00,4832088.420078598,4891209.555500784,7478366.203132357 
 11/05  22:00:00,4936187.90267076,5001390.633339761,7528719.746134672 
 11/05  23:00:00,5122303.991420151,5202115.194060104,7757489.81896973 
 11/05  24:00:00,5312055.65020182,5417150.715306801,8080472.630309836 
 11/06  01:00:00,5493217.801867404,5624650.795141545,8418637.54569413 
 11/06  02:00:00,5702712.892656994,5846900.830241804,8655472.318997856 
 11/06  03:00:00,5896246.533445747,6049139.189280057,8849818.60667709 
 11/06  04:00:00,6129549.785265113,6299297.035618193,9150058.491054155 
 11/06  05:00:00,6232345.443630366,6413702.752269961,9285213.850992987 
 11/06  06:00:00,6177763.087827949,6358912.53649964,9178503.448467962 
 11/06  07:00:00,6018198.825878581,6177680.51458599,8805151.238301743 
 11/06  08:00:00,5857207.389212525,5985729.413922155,8373143.483373403 
 11/06  09:00:00,5758755.840349144,5856298.402188266,8098713.628790826 
 11/06  10:00:00,5369090.174221279,5376470.477967957,7308376.186649358 
 11/06  11:00:00,4559333.152923604,4396039.558158777,5647183.74244226 
 11/06  12:00:00,3584865.4069254966,3126697.786378956,3703736.8320456375 
 11/06  13:00:00,2896648.2894093767,2127996.043093868,2769690.1898591425 
 11/06  14:00:00,2466404.556893742,1624093.8742076394,2456935.6219151975 
 11/06  15:00:00,2301184.55083841,1527858.9739918981,2313696.4657622864 
 11/06  16:00:00,2408891.721960282,1830704.5854023236,2173883.7183392644 
 11/06  17:00:00,2838958.785813517,2549681.8192062634,3334525.9988634633 
 11/06  18:00:00,3745759.1208054046,3604941.9896396454,5631503.326835206 
 11/06  19:00:00,4457124.45465109,4398635.057598562,6812086.962556573 
 11/06  20:00:00,5081686.394315114,5087459.446262491,7768080.189544873 
 11/06  21:00:00,5570270.154330326,5634802.7322948715,8545908.240162022 
 11/06  22:00:00,5860414.022721517,5968542.198198583,9018843.463996854 
 11/06  23:00:00,6161941.510292845,6317302.538230211,9556625.661848579 
 11/06  24:00:00,6442342.663021776,6618808.802449563,9817750.318521483 
 11/07  01:00:00,6726515.567347983,6932896.3495796705,10222741.961179962 
 11/07  02:00:00,7015250.203180364,7268139.339680457,10834387.393285539 
 11/07  03:00:00,7277752.450956032,7553328.95463715,11180203.18644891 
 11/07  04:00:00,7601461.437575952,7888431.444726851,11481514.55276632 
 11/07  05:00:00,7828357.988156084,8133014.928437896,11754515.395260314 
 11/07  06:00:00,7938675.009243134,8261637.9824582795,11932324.73611401 
 11/07  07:00:00,8033522.946712088,8366135.6603157595,12035401.735605855 
 11/07  08:00:00,8023774.396279862,8355526.659834704,11960046.985986214 
 11/07  09:00:00,7915860.274128946,8209473.089383264,11653365.612238962 
 11/07  10:00:00,7018289.179315948,7157599.6337439325,10028888.113589954 
 11/07  11:00:00,5777404.311833433,5698780.029556023,7674553.871254534 
 11/07  12:00:00,4765249.10420196,4361593.924149627,5575998.496376825 
 11/07  13:00:00,3977158.984217532,3179627.780388449,4299972.995494443 
 11/07  14:00:00,3346433.8821918117,2362912.1279745256,3677464.562783848 
 11/07  15:00:00,3104259.551936412,2155787.000843885,3377031.119293583 
 11/07  16:00:00,3298250.154697376,2642487.570730753,3210892.8466451326 
 11/07  17:00:00,3957824.9397203675,3662903.3419651277,4806489.245009998 
 11/07  18:00:00,4626665.6008905675,4474000.513936074,6459932.925735747 
 11/07  19:00:00,5570235.5875566695,5503945.216003919,7817562.415792495 
 11/07  20:00:00,6585071.487557914,6616603.179903832,9379323.772163196 
 11/07  21:00:00,7270751.706494131,7398259.57771893,10632544.259397563 
 11/07  22:00:00,7806683.828200548,8004526.286065387,11510070.665120233 
 11/07  23:00:00,8319379.825571615,8572523.865845738,12260932.822663343 
 11/07  24:00:00,8600195.711831048,8895978.396477655,12731685.522641214 
 11/08  01:00:00,8657384.373582745,8976194.64879107,12859126.53309928 
 11/08  02:00:00,8863483.127596907,9218956.69418224,13341209.078734487 
 11/08  03:00:00,9213212.26962081,9608830.396049235,13991826.527912041 
 11/08  04:00:00,9516450.213210925,9948356.164552404,14523815.871120138 
 11/08  05:00:00,9891661.786519732,10355178.22882382,15062007.407991212 
 11/08  06:00:00,10181060.337883875,10668635.522776067,15442037.112243764 
 11/08  07:00:00,10194900.129144277,10697858.979594456,15476747.942139264 
 11/08  08:00:00,10260701.125093725,10773471.613443792,15551788.649001978 
 11/08  09:00:00,10155444.65183567,10633124.04063135,15232256.346108224 
 11/08  10:00:00,9058510.877465334,9356111.39175048,12884375.76161622 
 11/08  11:00:00,7414762.062783996,7377421.313910364,9261041.299246505 
 11/08  12:00:00,5778336.831429132,5174742.055237471,5821638.519214317 
 11/08  13:00:00,4475239.990160011,3189697.3553308565,4022981.125700812 
 11/08  14:00:00,3428251.488311474,1976871.967226034,3248798.9278560216 
 11/08  15:00:00,2956211.14236262,1850763.9294230375,2910394.5620412612 
 11/08  16:00:00,2936510.597352472,2278207.614631825,2677459.2356871124 
 11/08  17:00:00,3175822.309412853,2878577.4050386176,3882430.9304179964 
 11/08  18:00:00,4208865.636323,4091950.6198330508,6471051.886388976 
 11/08  19:00:00,5467207.339698993,5452996.800389837,8230503.473424383 
 11/08  20:00:00,6180617.85200737,6209895.430436352,8978382.650424797 
 11/08  21:00:00,6401212.368646877,6440424.407132564,9022079.258058816 
 11/08  22:00:00,6481301.474863205,6534682.452475148,9031346.526948398 
 11/08  23:00:00,6523542.018854332,6604190.544667963,9146668.240240855 
 11/08  24:00:00,6449129.9815232,6542699.044501561,9036319.957531948 
 11/09  01:00:00,6285521.1521297395,6369458.238656307,8696831.812088069 
 11/09  02:00:00,6199784.220536447,6279706.849375495,8515046.71830404 
 11/09  03:00:00,6031407.781656735,6109746.734837333,8282776.859036956 
 11/09  04:00:00,5818242.864336411,5890959.984628251,7998110.2646545945 
 11/09  05:00:00,5613584.362909364,5679947.238552298,7729659.549554178 
 11/09  06:00:00,5473865.547773252,5533978.362673763,7536747.964186638 
 11/09  07:00:00,5403372.419166734,5458869.94425319,7426034.217349007 
 11/09  08:00:00,5418437.105468575,5472075.31484151,7433032.736331032 
 11/09  09:00:00,5645421.1112677455,5701827.040073402,7697193.1364557985 
 11/09  10:00:00,6523799.100279853,6571167.927361862,8612092.4451596 
 11/09  11:00:00,6625106.413471945,6675381.518969632,8706737.997498414 
 11/09  12:00:00,6642848.307226554,6692795.169244008,8700378.957051732 
 11/09  13:00:00,6627329.069703164,6675646.09015443,8649226.42241132 
 11/09  14:00:00,6505590.132631614,6548184.176370282,8469142.805013875 
 11/09  15:00:00,6378967.646483614,6415245.587185705,8289405.743987678 
 11/09  16:00:00,5771306.653568243,5775057.741836888,7624729.979944564 
 11/09  17:00:00,5224853.807922806,5253184.02693823,7138844.0766419135 
 11/09  18:00:00,5587423.016010691,5704916.506163124,8123356.704668695 
 11/09  19:00:00,5888790.394640263,6023905.140547739,8533016.392309144 
 11/09  20:00:00,6083514.309316938,6214908.985700088,8639216.600304298 
 11/09  21:00:00,6201373.91955068,6320722.199536143,8619501.273859164 
 11/09  22:00:00,6161159.21660338,6273295.473216874,8499236.939269805 
 11/09  23:00:00,6064235.431440533,6171824.056416156,8364531.746045984 
 11/09  24:00:00,5857837.819567363,5955328.929817613,8079356.4206597665 
 11/10  01:00:00,5736666.642390977,5825120.259922783,7906355.326974466 
 11/10  02:00:00,5808834.958876993,5898708.19404026,7995985.954662409 
 11/10  03:00:00,6084852.8482479025,6168630.580022854,8262643.966423568 
 11/10  04:00:00,6359773.305621157,6430490.273501175,8490222.181831844 
 11/10  05:00:00,6548967.371586245,6607211.8550236365,8616219.560241045 
 11/10  06:00:00,6700563.523498393,6760326.385631558,8785804.615291767 
 11/10  07:00:00,6888051.883867202,6955368.193773998,9021938.166365713 
 11/10  08:00:00,6590200.871037633,6703511.69704635,8987546.773586692 
