Date/Time,BATIMENT0000000240879754_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240879754_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/21  22:00:00,0.0,0.0,0.0,0.0 
 05/21  23:00:00,0.0,0.0,0.0,0.0 
 05/21  24:00:00,0.0,0.0,0.0,0.0 
 05/22  01:00:00,135814.45972545736,0.0,0.0,0.0 
 05/22  02:00:00,419326.6283586592,0.0,0.0,522854.9930045047 
 05/22  03:00:00,804367.104606866,0.0,0.0,1648976.628644492 
 05/22  04:00:00,1381253.8440532815,20555.66507487747,2445.072412171066,2900737.720421413 
 05/22  05:00:00,1886881.403536783,489799.1053752852,483523.6526557026,4006890.3080926463 
 05/22  06:00:00,2444097.3942567417,1134575.8900533991,1253915.5539580698,5036658.556674323 
 05/22  07:00:00,2439258.123833594,1151700.695075464,1206660.7801748523,4985414.822338131 
 05/22  08:00:00,1138795.631729558,137121.48070369766,66814.88058859177,1707956.5451856828 
 05/22  09:00:00,8102.3811115945155,0.0,0.0,0.0 
 05/22  10:00:00,0.0,0.0,0.0,0.0 
 05/22  11:00:00,0.0,0.0,0.0,0.0 
 05/22  12:00:00,0.0,0.0,0.0,0.0 
 05/22  13:00:00,0.0,0.0,0.0,0.0 
 05/22  14:00:00,0.0,0.0,0.0,0.0 
 05/22  15:00:00,0.0,0.0,0.0,0.0 
 05/22  16:00:00,0.0,0.0,0.0,0.0 
 05/22  17:00:00,0.0,0.0,0.0,0.0 
 05/22  18:00:00,0.0,0.0,0.0,0.0 
 05/22  19:00:00,0.0,0.0,0.0,0.0 
 05/22  20:00:00,0.0,0.0,0.0,0.0 
 05/22  21:00:00,0.0,0.0,0.0,0.0 
 05/22  22:00:00,0.0,0.0,0.0,0.0 
 05/22  23:00:00,0.0,0.0,0.0,0.0 
 05/22  24:00:00,0.0,0.0,0.0,0.0 
 05/23  01:00:00,0.0,0.0,0.0,0.0 
 05/23  02:00:00,0.0,0.0,0.0,0.0 
 05/23  03:00:00,52424.97935154498,0.0,0.0,0.0 
 05/23  04:00:00,37890.05052424037,0.0,0.0,0.0 
 05/23  05:00:00,320544.1337859913,0.0,0.0,0.0 
 05/23  06:00:00,487287.4833502381,0.0,0.0,184002.34204217378 
 05/23  07:00:00,527374.3669914643,0.0,0.0,316406.4960411459 
 05/23  08:00:00,252340.201976832,0.0,0.0,39257.19731785539 
 05/23  09:00:00,0.0,0.0,0.0,0.0 
 05/23  10:00:00,0.0,0.0,0.0,0.0 
 05/23  11:00:00,0.0,0.0,0.0,0.0 
 05/23  12:00:00,0.0,0.0,0.0,0.0 
 05/23  13:00:00,0.0,0.0,0.0,0.0 
 05/23  14:00:00,0.0,0.0,0.0,0.0 
 05/23  15:00:00,0.0,0.0,0.0,0.0 
 05/23  16:00:00,0.0,0.0,0.0,0.0 
 05/23  17:00:00,0.0,0.0,0.0,0.0 
 05/23  18:00:00,0.0,0.0,0.0,0.0 
 05/23  19:00:00,0.0,0.0,0.0,0.0 
 05/23  20:00:00,0.0,0.0,0.0,0.0 
 05/23  21:00:00,0.0,0.0,0.0,0.0 
 05/23  22:00:00,0.0,0.0,0.0,0.0 
 05/23  23:00:00,0.0,0.0,0.0,0.0 
 05/23  24:00:00,0.0,0.0,0.0,0.0 
 05/24  01:00:00,0.0,0.0,0.0,0.0 
 05/24  02:00:00,0.0,0.0,0.0,0.0 
 05/24  03:00:00,217380.33562308375,0.0,0.0,169569.2064028517 
 05/24  04:00:00,782175.2070798478,0.0,0.0,1264065.984016526 
 05/24  05:00:00,1309141.7845022508,0.0,0.0,2298239.0494834697 
 05/24  06:00:00,1690098.4806446065,141054.57365732218,74370.89202073657,2983064.440370553 
 05/24  07:00:00,1856477.036835621,428298.5788776194,374001.41828593775,3267590.1070427583 
 05/24  08:00:00,1515314.0432334668,144789.62696001766,79836.57677506126,2366686.113080015 
 05/24  09:00:00,736733.7212335039,0.0,0.0,528254.2186783536 
 05/24  10:00:00,23243.049725081437,0.0,0.0,0.0 
 05/24  11:00:00,0.0,0.0,0.0,0.0 
 05/24  12:00:00,0.0,0.0,0.0,0.0 
 05/24  13:00:00,0.0,0.0,0.0,0.0 
 05/24  14:00:00,0.0,0.0,0.0,0.0 
 05/24  15:00:00,0.0,0.0,0.0,0.0 
 05/24  16:00:00,0.0,0.0,0.0,0.0 
 05/24  17:00:00,0.0,0.0,0.0,0.0 
 05/24  18:00:00,0.0,0.0,0.0,0.0 
 05/24  19:00:00,0.0,0.0,0.0,0.0 
 05/24  20:00:00,0.0,0.0,0.0,0.0 
 05/24  21:00:00,0.0,0.0,0.0,0.0 
 05/24  22:00:00,0.0,0.0,0.0,0.0 
 05/24  23:00:00,264783.7204007385,0.0,0.0,135470.70050890688 
 05/24  24:00:00,1009060.2543444239,0.0,0.0,1522424.0232084724 
 05/25  01:00:00,1701803.8818234196,137097.44557415543,53269.187884417996,3122088.8192499047 
 05/25  02:00:00,2477547.1668647416,1045878.9811812793,963168.1427394394,4546606.1884419555 
 05/25  03:00:00,3194968.2809258956,1913305.7289321278,1980535.3345356993,5676516.074547026 
 05/25  04:00:00,3821919.2486710194,2637238.6050599385,2804751.747806853,6793708.452641519 
 05/25  05:00:00,4467695.852863248,3427682.157375634,3658260.6633378267,7992108.355176067 
 05/25  06:00:00,5028007.179009946,4137208.7425741553,4434849.756082609,9012490.197082793 
 05/25  07:00:00,5149366.765624786,4346976.510682599,4597364.831150587,8999257.179130334 
 05/25  08:00:00,4426802.94405869,3592613.3996767374,3350122.2857570173,6739511.948579233 
 05/25  09:00:00,3320990.810454497,2082347.4884380593,1499141.0066063877,4220167.5319312485 
 05/25  10:00:00,1647727.5476336842,487387.15765737114,91601.52327710603,1540307.7324076784 
 05/25  11:00:00,75817.49042707925,0.0,0.0,0.0 
 05/25  12:00:00,0.0,0.0,0.0,0.0 
 05/25  13:00:00,0.0,0.0,0.0,0.0 
 05/25  14:00:00,0.0,0.0,0.0,0.0 
 05/25  15:00:00,0.0,0.0,0.0,0.0 
 05/25  16:00:00,0.0,0.0,0.0,0.0 
 05/25  17:00:00,0.0,0.0,0.0,0.0 
 05/25  18:00:00,0.0,0.0,0.0,0.0 
 05/25  19:00:00,0.0,0.0,0.0,0.0 
 05/25  20:00:00,0.0,0.0,0.0,0.0 
 05/25  21:00:00,0.0,0.0,0.0,0.0 
 05/25  22:00:00,0.0,0.0,0.0,0.0 
 05/25  23:00:00,0.0,0.0,0.0,0.0 
 05/25  24:00:00,0.0,0.0,0.0,0.0 
 05/26  01:00:00,27705.933888573414,0.0,0.0,202075.04857989194 
 05/26  02:00:00,586413.9592201856,0.0,0.0,1905895.1843580143 
 05/26  03:00:00,1375718.940861109,0.0,0.0,3825565.872150979 
 05/26  04:00:00,2093534.237291969,407256.67270453775,434881.22519227257,5367132.4872841 
 05/26  05:00:00,2690194.664860382,1254373.4813220701,1445063.8820123533,6533843.116867356 
 05/26  06:00:00,3236108.537521632,1935494.0759886974,2241796.069969101,7495397.930813165 
 05/26  07:00:00,3023766.98283724,1726575.8309408682,1908760.4510643473,6685824.436545622 
 05/26  08:00:00,1554963.8649001585,338029.90108253906,201599.0687929236,2576700.2183689456 
 05/26  09:00:00,101178.68865349155,0.0,0.0,0.0 
 05/26  10:00:00,0.0,0.0,0.0,0.0 
 05/26  11:00:00,0.0,0.0,0.0,0.0 
 05/26  12:00:00,0.0,0.0,0.0,0.0 
 05/26  13:00:00,0.0,0.0,0.0,0.0 
 05/26  14:00:00,0.0,0.0,0.0,0.0 
 05/26  15:00:00,0.0,0.0,0.0,0.0 
 05/26  16:00:00,0.0,0.0,0.0,0.0 
 05/26  17:00:00,0.0,0.0,0.0,0.0 
 05/26  18:00:00,0.0,0.0,0.0,0.0 
 05/26  19:00:00,0.0,0.0,0.0,0.0 
 05/26  20:00:00,0.0,0.0,0.0,0.0 
 05/26  21:00:00,0.0,0.0,0.0,0.0 
 05/26  22:00:00,0.0,0.0,0.0,0.0 
 05/26  23:00:00,0.0,0.0,0.0,0.0 
 05/26  24:00:00,0.0,0.0,0.0,0.0 
 05/27  01:00:00,0.0,0.0,0.0,0.0 
 05/27  02:00:00,0.0,0.0,0.0,0.0 
 05/27  03:00:00,0.0,0.0,0.0,0.0 
 05/27  04:00:00,0.0,0.0,0.0,301224.26420639164 
 05/27  05:00:00,55612.49548510204,0.0,0.0,2040298.7041925765 
 05/27  06:00:00,650589.6538457623,0.0,0.0,3532048.8933957536 
 05/27  07:00:00,565573.6002728939,0.0,0.0,2918869.0412458736 
 05/27  08:00:00,0.0,0.0,0.0,212800.20007661555 
 05/27  09:00:00,0.0,0.0,0.0,0.0 
 05/27  10:00:00,0.0,0.0,0.0,0.0 
 05/27  11:00:00,0.0,0.0,0.0,0.0 
 05/27  12:00:00,0.0,0.0,0.0,0.0 
 05/27  13:00:00,0.0,0.0,0.0,0.0 
 05/27  14:00:00,0.0,0.0,0.0,0.0 
 05/27  15:00:00,0.0,0.0,0.0,0.0 
 05/27  16:00:00,0.0,0.0,0.0,0.0 
 05/27  17:00:00,0.0,0.0,0.0,0.0 
 05/27  18:00:00,0.0,0.0,0.0,0.0 
 05/27  19:00:00,0.0,0.0,0.0,0.0 
 05/27  20:00:00,0.0,0.0,0.0,0.0 
 05/27  21:00:00,0.0,0.0,0.0,0.0 
 05/27  22:00:00,0.0,0.0,0.0,0.0 
 05/27  23:00:00,0.0,0.0,0.0,0.0 
 05/27  24:00:00,0.0,0.0,0.0,0.0 
 05/28  01:00:00,0.0,0.0,0.0,0.0 
 05/28  02:00:00,0.0,0.0,0.0,0.0 
 05/28  03:00:00,0.0,0.0,0.0,0.0 
 05/28  04:00:00,0.0,0.0,0.0,0.0 
 05/28  05:00:00,0.0,0.0,0.0,0.0 
 05/28  06:00:00,0.0,0.0,0.0,180608.6330435421 
 05/28  07:00:00,0.0,0.0,0.0,341168.6400367224 
 05/28  08:00:00,0.0,0.0,0.0,0.0 
 05/28  09:00:00,0.0,0.0,0.0,0.0 
 05/28  10:00:00,0.0,0.0,0.0,0.0 
 05/28  11:00:00,0.0,0.0,0.0,0.0 
 05/28  12:00:00,0.0,0.0,0.0,0.0 
 05/28  13:00:00,0.0,0.0,0.0,0.0 
 05/28  14:00:00,0.0,0.0,0.0,0.0 
 05/28  15:00:00,0.0,0.0,0.0,0.0 
 05/28  16:00:00,0.0,0.0,0.0,0.0 
 05/28  17:00:00,0.0,0.0,0.0,0.0 
 05/28  18:00:00,0.0,0.0,0.0,0.0 
 05/28  19:00:00,0.0,0.0,0.0,0.0 
 05/28  20:00:00,0.0,0.0,0.0,0.0 
 05/28  21:00:00,0.0,0.0,0.0,0.0 
 05/28  22:00:00,0.0,0.0,0.0,0.0 
 05/28  23:00:00,0.0,0.0,0.0,0.0 
 05/28  24:00:00,0.0,0.0,0.0,0.0 
 05/29  01:00:00,0.0,0.0,0.0,0.0 
 05/29  02:00:00,0.0,0.0,0.0,0.0 
 05/29  03:00:00,0.0,0.0,0.0,0.0 
 05/29  04:00:00,0.0,0.0,0.0,0.0 
 05/29  05:00:00,0.0,0.0,0.0,0.0 
 05/29  06:00:00,0.0,0.0,0.0,958523.9239254567 
 05/29  07:00:00,0.0,0.0,0.0,1244840.2130240414 
 05/29  08:00:00,0.0,0.0,0.0,0.0 
 05/29  09:00:00,0.0,0.0,0.0,0.0 
 05/29  10:00:00,0.0,0.0,0.0,0.0 
 05/29  11:00:00,0.0,0.0,0.0,0.0 
 05/29  12:00:00,0.0,0.0,0.0,0.0 
 05/29  13:00:00,0.0,0.0,0.0,0.0 
 05/29  14:00:00,0.0,0.0,0.0,0.0 
 05/29  15:00:00,0.0,0.0,0.0,0.0 
 05/29  16:00:00,0.0,0.0,0.0,0.0 
 05/29  17:00:00,0.0,0.0,0.0,0.0 
 05/29  18:00:00,0.0,0.0,0.0,0.0 
 05/29  19:00:00,0.0,0.0,0.0,0.0 
 05/29  20:00:00,0.0,0.0,0.0,0.0 
 05/29  21:00:00,0.0,0.0,0.0,0.0 
 05/29  22:00:00,0.0,0.0,0.0,0.0 
 05/29  23:00:00,0.0,0.0,0.0,0.0 
 05/29  24:00:00,0.0,0.0,0.0,0.0 
 05/30  01:00:00,0.0,0.0,0.0,0.0 
 05/30  02:00:00,0.0,0.0,0.0,0.0 
 05/30  03:00:00,0.0,0.0,0.0,0.0 
 05/30  04:00:00,0.0,0.0,0.0,0.0 
 05/30  05:00:00,0.0,0.0,0.0,191492.76010020406 
 05/30  06:00:00,136377.01240147435,0.0,0.0,2047450.9953639877 
 05/30  07:00:00,169604.6991025825,0.0,0.0,1705288.9554308332 
 05/30  08:00:00,0.0,0.0,0.0,0.0 
 05/30  09:00:00,0.0,0.0,0.0,0.0 
 05/30  10:00:00,0.0,0.0,0.0,0.0 
 05/30  11:00:00,0.0,0.0,0.0,0.0 
 05/30  12:00:00,0.0,0.0,0.0,0.0 
 05/30  13:00:00,0.0,0.0,0.0,0.0 
 05/30  14:00:00,0.0,0.0,0.0,0.0 
 05/30  15:00:00,0.0,0.0,0.0,0.0 
 05/30  16:00:00,0.0,0.0,0.0,0.0 
 05/30  17:00:00,0.0,0.0,0.0,0.0 
 05/30  18:00:00,0.0,0.0,0.0,0.0 
 05/30  19:00:00,0.0,0.0,0.0,0.0 
 05/30  20:00:00,0.0,0.0,0.0,0.0 
 05/30  21:00:00,0.0,0.0,0.0,0.0 
 05/30  22:00:00,0.0,0.0,0.0,0.0 
 05/30  23:00:00,0.0,0.0,0.0,0.0 
 05/30  24:00:00,0.0,0.0,0.0,0.0 
 05/31  01:00:00,0.0,0.0,0.0,0.0 
 05/31  02:00:00,0.0,0.0,0.0,0.0 
 05/31  03:00:00,0.0,0.0,0.0,0.0 
 05/31  04:00:00,0.0,0.0,0.0,0.0 
 05/31  05:00:00,0.0,0.0,0.0,598154.4517211311 
 05/31  06:00:00,346700.6161880247,0.0,0.0,2582841.862128068 
 05/31  07:00:00,451215.7294461704,0.0,0.0,2391318.9465397475 
 05/31  08:00:00,0.0,0.0,0.0,97522.72937821619 
 05/31  09:00:00,0.0,0.0,0.0,0.0 
 05/31  10:00:00,0.0,0.0,0.0,0.0 
 05/31  11:00:00,0.0,0.0,0.0,0.0 
 05/31  12:00:00,0.0,0.0,0.0,0.0 
 05/31  13:00:00,0.0,0.0,0.0,0.0 
 05/31  14:00:00,0.0,0.0,0.0,0.0 
 05/31  15:00:00,0.0,0.0,0.0,0.0 
 05/31  16:00:00,0.0,0.0,0.0,0.0 
 05/31  17:00:00,0.0,0.0,0.0,0.0 
 05/31  18:00:00,0.0,0.0,0.0,0.0 
 05/31  19:00:00,0.0,0.0,0.0,0.0 
 05/31  20:00:00,0.0,0.0,0.0,0.0 
 05/31  21:00:00,0.0,0.0,0.0,0.0 
 05/31  22:00:00,0.0,0.0,0.0,0.0 
 05/31  23:00:00,0.0,0.0,0.0,0.0 
 05/31  24:00:00,0.0,0.0,0.0,0.0 
 06/01  01:00:00,0.0,0.0,0.0,0.0 
 06/01  02:00:00,0.0,0.0,0.0,4318.303830884543 
 06/01  03:00:00,171065.77477600623,0.0,0.0,1442150.1989320053 
 06/01  04:00:00,962584.8550944008,0.0,0.0,3253199.6665507965 
 06/01  05:00:00,1563613.8340216838,0.0,0.0,4426859.532282706 
 06/01  06:00:00,2052708.5529734376,16961.45707809119,22722.114100450563,5312191.718475176 
 06/01  07:00:00,1819008.2946513966,20841.642202915682,27111.14861311508,4447733.432312518 
 06/01  08:00:00,437402.09756148106,0.0,0.0,875863.1799191826 
 06/01  09:00:00,0.0,0.0,0.0,0.0 
 06/01  10:00:00,0.0,0.0,0.0,0.0 
 06/01  11:00:00,0.0,0.0,0.0,0.0 
 06/01  12:00:00,0.0,0.0,0.0,0.0 
 06/01  13:00:00,0.0,0.0,0.0,0.0 
 06/01  14:00:00,0.0,0.0,0.0,0.0 
 06/01  15:00:00,0.0,0.0,0.0,0.0 
 06/01  16:00:00,0.0,0.0,0.0,0.0 
 06/01  17:00:00,0.0,0.0,0.0,0.0 
 06/01  18:00:00,0.0,0.0,0.0,0.0 
 06/01  19:00:00,0.0,0.0,0.0,0.0 
 06/01  20:00:00,0.0,0.0,0.0,0.0 
 06/01  21:00:00,0.0,0.0,0.0,0.0 
 06/01  22:00:00,0.0,0.0,0.0,0.0 
 06/01  23:00:00,0.0,0.0,0.0,0.0 
 06/01  24:00:00,0.0,0.0,0.0,0.0 
 06/02  01:00:00,0.0,0.0,0.0,0.0 
 06/02  02:00:00,0.0,0.0,0.0,0.0 
 06/02  03:00:00,0.0,0.0,0.0,0.0 
 06/02  04:00:00,0.0,0.0,0.0,0.0 
 06/02  05:00:00,0.0,0.0,0.0,0.0 
 06/02  06:00:00,77530.95826305472,0.0,0.0,0.0 
 06/02  07:00:00,32198.540593472353,0.0,0.0,0.0 
 06/02  08:00:00,0.0,0.0,0.0,0.0 
 06/02  09:00:00,0.0,0.0,0.0,0.0 
 06/02  10:00:00,0.0,0.0,0.0,0.0 
 06/02  11:00:00,0.0,0.0,0.0,0.0 
 06/02  12:00:00,0.0,0.0,0.0,0.0 
 06/02  13:00:00,0.0,0.0,0.0,0.0 
 06/02  14:00:00,0.0,0.0,0.0,0.0 
 06/02  15:00:00,0.0,0.0,0.0,0.0 
 06/02  16:00:00,0.0,0.0,0.0,0.0 
 06/02  17:00:00,0.0,0.0,0.0,0.0 
 06/02  18:00:00,0.0,0.0,0.0,0.0 
 06/02  19:00:00,0.0,0.0,0.0,0.0 
 06/02  20:00:00,0.0,0.0,0.0,0.0 
 06/02  21:00:00,0.0,0.0,0.0,0.0 
 06/02  22:00:00,0.0,0.0,0.0,0.0 
 06/02  23:00:00,0.0,0.0,0.0,0.0 
 06/02  24:00:00,0.0,0.0,0.0,0.0 
 06/03  01:00:00,0.0,0.0,0.0,0.0 
 06/03  02:00:00,0.0,0.0,0.0,0.0 
 06/03  03:00:00,0.0,0.0,0.0,0.0 
 06/03  04:00:00,0.0,0.0,0.0,0.0 
 06/03  05:00:00,0.0,0.0,0.0,0.0 
 06/03  06:00:00,5737.983753434673,0.0,0.0,0.0 
 06/03  07:00:00,4402.962970612498,0.0,0.0,0.0 
 06/03  08:00:00,0.0,0.0,0.0,0.0 
 06/03  09:00:00,0.0,0.0,0.0,0.0 
 06/03  10:00:00,0.0,0.0,0.0,0.0 
 06/03  11:00:00,0.0,0.0,0.0,0.0 
 06/03  12:00:00,0.0,0.0,0.0,0.0 
 06/03  13:00:00,0.0,0.0,0.0,0.0 
 06/03  14:00:00,0.0,0.0,0.0,0.0 
 06/03  15:00:00,0.0,0.0,0.0,0.0 
 06/03  16:00:00,0.0,0.0,0.0,0.0 
 06/03  17:00:00,0.0,0.0,0.0,0.0 
 06/03  18:00:00,0.0,0.0,0.0,0.0 
 06/03  19:00:00,0.0,0.0,0.0,0.0 
 06/03  20:00:00,0.0,0.0,0.0,0.0 
 06/03  21:00:00,0.0,0.0,0.0,0.0 
 06/03  22:00:00,0.0,0.0,0.0,0.0 
 06/03  23:00:00,0.0,0.0,0.0,0.0 
 06/03  24:00:00,0.0,0.0,0.0,0.0 
 06/04  01:00:00,0.0,0.0,0.0,0.0 
 06/04  02:00:00,0.0,0.0,0.0,0.0 
 06/04  03:00:00,0.0,0.0,0.0,0.0 
 06/04  04:00:00,0.0,0.0,0.0,0.0 
 06/04  05:00:00,112643.37486556215,0.0,0.0,170606.72426930908 
 06/04  06:00:00,527349.9757909853,0.0,0.0,918543.0598339358 
 06/04  07:00:00,375054.684863512,0.0,0.0,438894.25824479957 
 06/04  08:00:00,0.0,0.0,0.0,0.0 
 06/04  09:00:00,0.0,0.0,0.0,0.0 
 06/04  10:00:00,0.0,0.0,0.0,0.0 
 06/04  11:00:00,0.0,0.0,0.0,0.0 
 06/04  12:00:00,0.0,0.0,0.0,0.0 
 06/04  13:00:00,0.0,0.0,0.0,0.0 
 06/04  14:00:00,0.0,0.0,0.0,0.0 
 06/04  15:00:00,0.0,0.0,0.0,0.0 
 06/04  16:00:00,0.0,0.0,0.0,0.0 
 06/04  17:00:00,0.0,0.0,0.0,0.0 
 06/04  18:00:00,0.0,0.0,0.0,0.0 
 06/04  19:00:00,0.0,0.0,0.0,0.0 
 06/04  20:00:00,0.0,0.0,0.0,0.0 
 06/04  21:00:00,0.0,0.0,0.0,0.0 
 06/04  22:00:00,0.0,0.0,0.0,0.0 
 06/04  23:00:00,0.0,0.0,0.0,0.0 
 06/04  24:00:00,0.0,0.0,0.0,0.0 
 06/05  01:00:00,0.0,0.0,0.0,0.0 
 06/05  02:00:00,0.0,0.0,0.0,0.0 
 06/05  03:00:00,0.0,0.0,0.0,0.0 
 06/05  04:00:00,7085.32422319222,0.0,0.0,561042.0425347948 
 06/05  05:00:00,475726.2300298524,0.0,0.0,2005664.0248025893 
 06/05  06:00:00,1051454.3520640219,0.0,0.0,3091606.346115569 
 06/05  07:00:00,875009.756166794,0.0,0.0,2417171.382655731 
 06/05  08:00:00,106316.74703851785,0.0,0.0,305803.4910062532 
 06/05  09:00:00,0.0,0.0,0.0,0.0 
 06/05  10:00:00,0.0,0.0,0.0,0.0 
 06/05  11:00:00,0.0,0.0,0.0,0.0 
 06/05  12:00:00,0.0,0.0,0.0,0.0 
 06/05  13:00:00,0.0,0.0,0.0,0.0 
 06/05  14:00:00,0.0,0.0,0.0,0.0 
 06/05  15:00:00,0.0,0.0,0.0,0.0 
 06/05  16:00:00,0.0,0.0,0.0,0.0 
 06/05  17:00:00,0.0,0.0,0.0,0.0 
 06/05  18:00:00,0.0,0.0,0.0,0.0 
 06/05  19:00:00,0.0,0.0,0.0,0.0 
 06/05  20:00:00,0.0,0.0,0.0,0.0 
 06/05  21:00:00,0.0,0.0,0.0,0.0 
 06/05  22:00:00,0.0,0.0,0.0,0.0 
 06/05  23:00:00,0.0,0.0,0.0,0.0 
 06/05  24:00:00,0.0,0.0,0.0,0.0 
 06/06  01:00:00,0.0,0.0,0.0,0.0 
 06/06  02:00:00,0.0,0.0,0.0,0.0 
 06/06  03:00:00,0.0,0.0,0.0,0.0 
 06/06  04:00:00,0.0,0.0,0.0,827925.4507123872 
 06/06  05:00:00,440801.9515193505,0.0,0.0,2730005.9988278844 
 06/06  06:00:00,1240135.2296745554,0.0,0.0,4349856.1621123385 
 06/06  07:00:00,890770.5252171885,0.0,0.0,3165040.8873567143 
 06/06  08:00:00,13560.725773610466,0.0,0.0,120022.23910428621 
 06/06  09:00:00,0.0,0.0,0.0,0.0 
 06/06  10:00:00,0.0,0.0,0.0,0.0 
 06/06  11:00:00,0.0,0.0,0.0,0.0 
 06/06  12:00:00,0.0,0.0,0.0,0.0 
 06/06  13:00:00,0.0,0.0,0.0,0.0 
 06/06  14:00:00,0.0,0.0,0.0,0.0 
 06/06  15:00:00,0.0,0.0,0.0,0.0 
 06/06  16:00:00,0.0,0.0,0.0,0.0 
 06/06  17:00:00,0.0,0.0,0.0,0.0 
 06/06  18:00:00,0.0,0.0,0.0,0.0 
 06/06  19:00:00,0.0,0.0,0.0,0.0 
 06/06  20:00:00,0.0,0.0,0.0,0.0 
 06/06  21:00:00,0.0,0.0,0.0,0.0 
 06/06  22:00:00,0.0,0.0,0.0,0.0 
 06/06  23:00:00,0.0,0.0,0.0,0.0 
 06/06  24:00:00,0.0,0.0,0.0,0.0 
 06/07  01:00:00,0.0,0.0,0.0,0.0 
 06/07  02:00:00,0.0,0.0,0.0,0.0 
 06/07  03:00:00,0.0,0.0,0.0,0.0 
 06/07  04:00:00,0.0,0.0,0.0,0.0 
 06/07  05:00:00,0.0,0.0,0.0,0.0 
 06/07  06:00:00,0.0,0.0,0.0,313169.9277618689 
 06/07  07:00:00,0.0,0.0,0.0,305904.6737651617 
 06/07  08:00:00,0.0,0.0,0.0,0.0 
 06/07  09:00:00,0.0,0.0,0.0,0.0 
 06/07  10:00:00,0.0,0.0,0.0,0.0 
 06/07  11:00:00,0.0,0.0,0.0,0.0 
 06/07  12:00:00,0.0,0.0,0.0,0.0 
 06/07  13:00:00,0.0,0.0,0.0,0.0 
 06/07  14:00:00,0.0,0.0,0.0,0.0 
 06/07  15:00:00,0.0,0.0,0.0,0.0 
 06/07  16:00:00,0.0,0.0,0.0,0.0 
 06/07  17:00:00,0.0,0.0,0.0,0.0 
 06/07  18:00:00,0.0,0.0,0.0,0.0 
 06/07  19:00:00,0.0,0.0,0.0,0.0 
 06/07  20:00:00,0.0,0.0,0.0,0.0 
 06/07  21:00:00,0.0,0.0,0.0,0.0 
 06/07  22:00:00,0.0,0.0,0.0,0.0 
 06/07  23:00:00,0.0,0.0,0.0,0.0 
 06/07  24:00:00,0.0,0.0,0.0,0.0 
 06/08  01:00:00,0.0,0.0,0.0,0.0 
 06/08  02:00:00,0.0,0.0,0.0,0.0 
 06/08  03:00:00,0.0,0.0,0.0,0.0 
 06/08  04:00:00,0.0,0.0,0.0,0.0 
 06/08  05:00:00,0.0,0.0,0.0,0.0 
 06/08  06:00:00,0.0,0.0,0.0,0.0 
 06/08  07:00:00,0.0,0.0,0.0,0.0 
 06/08  08:00:00,0.0,0.0,0.0,0.0 
 06/08  09:00:00,0.0,0.0,0.0,0.0 
 06/08  10:00:00,0.0,0.0,0.0,0.0 
 06/08  11:00:00,0.0,0.0,0.0,0.0 
 06/08  12:00:00,0.0,0.0,0.0,0.0 
 06/08  13:00:00,0.0,0.0,0.0,0.0 
 06/08  14:00:00,0.0,0.0,0.0,0.0 
 06/08  15:00:00,0.0,0.0,0.0,0.0 
 06/08  16:00:00,0.0,0.0,0.0,0.0 
 06/08  17:00:00,0.0,0.0,0.0,0.0 
 06/08  18:00:00,0.0,0.0,0.0,0.0 
 06/08  19:00:00,0.0,0.0,0.0,0.0 
 06/08  20:00:00,0.0,0.0,0.0,0.0 
 06/08  21:00:00,0.0,0.0,0.0,0.0 
 06/08  22:00:00,0.0,0.0,0.0,0.0 
 06/08  23:00:00,0.0,0.0,0.0,0.0 
 06/08  24:00:00,0.0,0.0,0.0,0.0 
 06/09  01:00:00,0.0,0.0,0.0,0.0 
 06/09  02:00:00,0.0,0.0,0.0,0.0 
 06/09  03:00:00,0.0,0.0,0.0,0.0 
 06/09  04:00:00,0.0,0.0,0.0,0.0 
 06/09  05:00:00,0.0,0.0,0.0,0.0 
 06/09  06:00:00,0.0,0.0,0.0,0.0 
 06/09  07:00:00,0.0,0.0,0.0,0.0 
 06/09  08:00:00,0.0,0.0,0.0,0.0 
 06/09  09:00:00,0.0,0.0,0.0,0.0 
 06/09  10:00:00,0.0,0.0,0.0,0.0 
 06/09  11:00:00,0.0,0.0,0.0,0.0 
 06/09  12:00:00,0.0,0.0,0.0,0.0 
 06/09  13:00:00,0.0,0.0,0.0,0.0 
 06/09  14:00:00,0.0,0.0,0.0,0.0 
 06/09  15:00:00,0.0,0.0,0.0,0.0 
 06/09  16:00:00,0.0,0.0,0.0,0.0 
 06/09  17:00:00,0.0,0.0,0.0,0.0 
 06/09  18:00:00,0.0,0.0,0.0,0.0 
 06/09  19:00:00,0.0,0.0,0.0,0.0 
 06/09  20:00:00,0.0,0.0,0.0,0.0 
 06/09  21:00:00,0.0,0.0,0.0,0.0 
 06/09  22:00:00,0.0,0.0,0.0,0.0 
 06/09  23:00:00,0.0,0.0,0.0,0.0 
