Date/Time,BATIMENT0000000240880049_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000240880049_PART0_F3_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 05/04  10:00:00,24463.525618636595,0.0,0.0,0.0 
 05/04  11:00:00,0.0,0.0,0.0,0.0 
 05/04  12:00:00,0.0,0.0,0.0,0.0 
 05/04  13:00:00,0.0,0.0,0.0,0.0 
 05/04  14:00:00,0.0,0.0,0.0,0.0 
 05/04  15:00:00,0.0,0.0,0.0,0.0 
 05/04  16:00:00,0.0,0.0,0.0,0.0 
 05/04  17:00:00,0.0,0.0,0.0,0.0 
 05/04  18:00:00,0.0,0.0,0.0,0.0 
 05/04  19:00:00,0.0,0.0,0.0,0.0 
 05/04  20:00:00,0.0,0.0,0.0,0.0 
 05/04  21:00:00,0.0,0.0,0.0,0.0 
 05/04  22:00:00,0.0,0.0,0.0,0.0 
 05/04  23:00:00,0.0,0.0,0.0,0.0 
 05/04  24:00:00,0.0,0.0,0.0,0.0 
 05/05  01:00:00,0.0,0.0,0.0,0.0 
 05/05  02:00:00,121563.09580631697,0.0,0.0,330076.2511900794 
 05/05  03:00:00,485451.48006545514,0.0,0.0,982035.4512202888 
 05/05  04:00:00,726802.120271572,15.143980593893502,0.0,1399626.2390084001 
 05/05  05:00:00,1016399.2171590633,296900.864717554,268954.6763297269,1785776.0419954432 
 05/05  06:00:00,1343072.2067706627,749271.0827578631,761682.9164251069,2190016.185231554 
 05/05  07:00:00,1502303.4189603094,964854.1687874581,981312.0143697006,2339935.7563920626 
 05/05  08:00:00,1091347.3619535547,522206.7656619562,380069.09086499736,1217239.7647141677 
 05/05  09:00:00,386387.58407156786,14907.176404857091,0.0,55008.359656724875 
 05/05  10:00:00,0.0,0.0,0.0,0.0 
 05/05  11:00:00,0.0,0.0,0.0,0.0 
 05/05  12:00:00,0.0,0.0,0.0,0.0 
 05/05  13:00:00,0.0,0.0,0.0,0.0 
 05/05  14:00:00,0.0,0.0,0.0,0.0 
 05/05  15:00:00,0.0,0.0,0.0,0.0 
 05/05  16:00:00,0.0,0.0,0.0,0.0 
 05/05  17:00:00,0.0,0.0,0.0,0.0 
 05/05  18:00:00,0.0,0.0,0.0,0.0 
 05/05  19:00:00,0.0,0.0,0.0,0.0 
 05/05  20:00:00,0.0,0.0,0.0,0.0 
 05/05  21:00:00,0.0,0.0,0.0,0.0 
 05/05  22:00:00,0.0,0.0,0.0,0.0 
 05/05  23:00:00,0.0,0.0,0.0,0.0 
 05/05  24:00:00,0.0,0.0,0.0,0.0 
 05/06  01:00:00,11951.689883164545,0.0,0.0,0.0 
 05/06  02:00:00,358536.7309847341,0.0,0.0,406703.8866306752 
 05/06  03:00:00,718945.058880799,0.0,0.0,1141966.7418652438 
 05/06  04:00:00,915736.4395166277,132719.29378385269,63985.23129456608,1644454.8936728693 
 05/06  05:00:00,1075479.0640115459,422141.02256472036,388174.40147095115,2028599.8958225455 
 05/06  06:00:00,1214032.4656977607,638630.5502413586,643194.3846783573,2147788.256613947 
 05/06  07:00:00,1330722.686673777,784858.0654600809,791358.1835440744,2161102.311140785 
 05/06  08:00:00,991713.2532434209,408775.58602926024,282711.7798258607,1096777.617411505 
 05/06  09:00:00,277509.7370219515,0.0,0.0,17221.975163871688 
 05/06  10:00:00,0.0,0.0,0.0,0.0 
 05/06  11:00:00,0.0,0.0,0.0,0.0 
 05/06  12:00:00,0.0,0.0,0.0,0.0 
 05/06  13:00:00,0.0,0.0,0.0,0.0 
 05/06  14:00:00,0.0,0.0,0.0,0.0 
 05/06  15:00:00,0.0,0.0,0.0,0.0 
 05/06  16:00:00,0.0,0.0,0.0,0.0 
 05/06  17:00:00,0.0,0.0,0.0,0.0 
 05/06  18:00:00,0.0,0.0,0.0,0.0 
 05/06  19:00:00,0.0,0.0,0.0,0.0 
 05/06  20:00:00,0.0,0.0,0.0,0.0 
 05/06  21:00:00,0.0,0.0,0.0,0.0 
 05/06  22:00:00,0.0,0.0,0.0,0.0 
 05/06  23:00:00,0.0,0.0,0.0,0.0 
 05/06  24:00:00,0.0,0.0,0.0,0.0 
 05/07  01:00:00,0.0,0.0,0.0,0.0 
 05/07  02:00:00,0.0,0.0,0.0,0.0 
 05/07  03:00:00,0.0,0.0,0.0,0.0 
 05/07  04:00:00,11412.87092450384,0.0,0.0,0.0 
 05/07  05:00:00,231780.8148713006,0.0,0.0,0.0 
 05/07  06:00:00,452185.8940014321,0.0,0.0,239042.21925264466 
 05/07  07:00:00,563321.2368764954,0.0,0.0,474000.331604671 
 05/07  08:00:00,1456361.2873624559,682908.68594978,476094.6580061866,1478154.2659432867 
 05/07  09:00:00,877691.1031860921,380638.6128657085,298302.11965827236,737730.480849795 
 05/07  10:00:00,104378.44199971297,0.0,0.0,0.0 
 05/07  11:00:00,14657.789622643031,0.0,0.0,0.0 
 05/07  12:00:00,268709.92269136186,49102.16151644109,18991.962602783686,120821.50869346086 
 05/07  13:00:00,513441.58121552516,205310.40015196905,116794.12518818991,393199.202398562 
 05/07  14:00:00,0.0,0.0,0.0,0.0 
 05/07  15:00:00,0.0,0.0,0.0,0.0 
 05/07  16:00:00,683116.5893966197,199983.74548105622,60526.302252826645,343030.7088144632 
 05/07  17:00:00,1118893.6078307203,547727.42835078,371130.9029197146,851192.0239982841 
 05/07  18:00:00,1206125.210286343,665529.7124522642,537780.9527032427,997785.3045928085 
 05/07  19:00:00,1231826.9353097258,730859.3046480383,614525.4949713192,1074546.0962754942 
 05/07  20:00:00,907227.204513207,447419.5897237614,388233.59255559347,1127081.6084243355 
 05/07  21:00:00,1108284.6348940472,707963.784985687,729227.8242308504,1828261.3474799907 
 05/07  22:00:00,1445691.2656624527,1094123.576241694,1140361.5005021365,2321004.482044355 
 05/07  23:00:00,1639830.4053071993,1324566.6163128738,1376113.2073907808,2488876.2842549062 
 05/07  24:00:00,1661307.407260852,1378221.2029955122,1457279.079571467,2642030.236067185 
 05/08  01:00:00,1866006.150789328,1624579.78536789,1738833.995403197,3072475.3217274696 
 05/08  02:00:00,2025437.4093002265,1816731.1938987563,1943507.787189488,3273924.3961352143 
 05/08  03:00:00,2110104.5362250446,1927583.028412195,2068411.7183002266,3419931.1081781606 
 05/08  04:00:00,2226444.837975973,2071021.818948213,2232673.926608282,3667414.2069596983 
 05/08  05:00:00,2257686.039519945,2119918.841210255,2291636.337717472,3731856.1932189357 
 05/08  06:00:00,2272889.5116211767,2146333.357568723,2316617.244377062,3704571.2253520433 
 05/08  07:00:00,2158136.9280936522,2016918.541227931,2143126.219852051,3302646.439414386 
 05/08  08:00:00,1771876.772192058,1581356.3791378634,1611933.2410967213,2415124.606099012 
 05/08  09:00:00,1263827.0076861596,995591.1250926445,886030.8827297986,1397869.619293686 
 05/08  10:00:00,805668.635863784,434361.6640652311,265077.96923061984,588801.3134104979 
 05/08  11:00:00,212893.40691524374,17585.254999024983,0.0,23904.411477808393 
 05/08  12:00:00,0.0,0.0,0.0,0.0 
 05/08  13:00:00,0.0,0.0,0.0,0.0 
 05/08  14:00:00,0.0,0.0,0.0,0.0 
 05/08  15:00:00,0.0,0.0,0.0,0.0 
 05/08  16:00:00,0.0,0.0,0.0,0.0 
 05/08  17:00:00,0.0,0.0,0.0,0.0 
 05/08  18:00:00,0.0,0.0,0.0,0.0 
 05/08  19:00:00,0.0,0.0,0.0,0.0 
 05/08  20:00:00,0.0,0.0,0.0,0.0 
 05/08  21:00:00,0.0,0.0,0.0,0.0 
 05/08  22:00:00,0.0,0.0,0.0,0.0 
 05/08  23:00:00,187121.22490175004,0.0,0.0,0.0 
 05/08  24:00:00,667547.0607134664,83077.57291951729,16597.836858312257,527525.2700772834 
 05/09  01:00:00,1039320.3395640275,483529.6238193633,347492.68163875886,1174646.5058476783 
 05/09  02:00:00,1358781.1370398775,861478.1778384965,788976.2359781784,1684067.5431094072 
 05/09  03:00:00,1619168.4830051237,1155936.1071341797,1128037.390833646,2091849.2915996974 
 05/09  04:00:00,1680059.8166324906,1255225.2799689523,1237269.1471767225,2231820.7286740756 
 05/09  05:00:00,1774300.132018106,1392582.8698685807,1395034.8717897977,2418867.6728601586 
 05/09  06:00:00,1895404.450337142,1556056.0586719755,1577111.009225268,2628009.007989674 
 05/09  07:00:00,1853322.0699829496,1521084.5236841133,1517130.5980973074,2500836.4132433445 
 05/09  08:00:00,1425931.806938223,1039216.303361241,897741.9773161032,1536406.751560336 
 05/09  09:00:00,833257.6819630007,383365.67824481026,221964.58594782487,516823.71839921956 
 05/09  10:00:00,76693.02857313716,0.0,0.0,0.0 
 05/09  11:00:00,0.0,0.0,0.0,0.0 
 05/09  12:00:00,0.0,0.0,0.0,0.0 
 05/09  13:00:00,0.0,0.0,0.0,0.0 
 05/09  14:00:00,0.0,0.0,0.0,0.0 
 05/09  15:00:00,39940.58662535136,0.0,0.0,0.0 
 05/09  16:00:00,368960.1643990533,0.0,0.0,0.0 
 05/09  17:00:00,551101.7675398046,5362.4418315881485,0.0,39696.67728547411 
 05/09  18:00:00,786102.050644293,234021.9095875533,63039.73824201512,404800.12090824137 
 05/09  19:00:00,1034200.5948440438,524519.289162837,372628.1722556957,794935.1370487278 
 05/09  20:00:00,825622.3907664439,336751.41952871386,242454.61089833302,749319.3641639921 
 05/09  21:00:00,923062.6442002262,486988.60695019783,465643.3935431419,1316814.1561308496 
 05/09  22:00:00,1290729.9791194173,908636.6006052888,928050.3680837892,2021147.9516164677 
 05/09  23:00:00,1586604.0679710289,1257709.4713237397,1320823.526422584,2619261.276573982 
 05/09  24:00:00,1825424.3193610583,1544143.290468441,1640784.1478324542,3056357.826946698 
 05/10  01:00:00,2012708.255534267,1770259.108348695,1891902.3389778049,3382220.3670689696 
 05/10  02:00:00,2154244.1381124035,1936924.4000126324,2059664.1544449895,3476907.8162196 
 05/10  03:00:00,2339228.8603431536,2149542.984253719,2260374.1829889542,3521871.119170516 
 05/10  04:00:00,2385298.8835568274,2226886.8410636876,2351299.822265638,3610102.223335711 
 05/10  05:00:00,2374320.1698957994,2240690.1900843866,2391488.4111571074,3732601.1626687255 
 05/10  06:00:00,2494797.562686467,2390122.086990069,2566455.4430585746,4028539.7622509715 
 05/10  07:00:00,2591339.109407504,2502195.5169118494,2671023.687425147,4156226.130739141 
 05/10  08:00:00,2368324.323000748,2249512.5617727744,2305235.646837971,3599186.8170987554 
 05/10  09:00:00,1912995.1768565117,1687778.7804547523,1529879.2068844957,2523682.20899805 
 05/10  10:00:00,1383236.7840103267,1004969.1618174044,835852.4733556381,1532863.5783811177 
 05/10  11:00:00,916149.0798101197,560539.430880623,355571.6068868537,927128.0853965364 
 05/10  12:00:00,388148.67140076455,48050.41068899246,0.0,192463.03911312576 
 05/10  13:00:00,102817.82903651056,0.0,0.0,0.0 
 05/10  14:00:00,100412.02547536779,0.0,0.0,0.0 
 05/10  15:00:00,13721.02151156214,0.0,0.0,0.0 
 05/10  16:00:00,0.0,0.0,0.0,0.0 
 05/10  17:00:00,0.0,0.0,0.0,0.0 
 05/10  18:00:00,67380.94396936122,0.0,0.0,0.0 
 05/10  19:00:00,332731.96871911664,0.0,0.0,0.0 
 05/10  20:00:00,780721.8935228765,276217.7844234419,148193.8305932419,707000.5281045574 
 05/10  21:00:00,1306250.721575881,880772.4830577015,806537.5742252764,2036943.0101116318 
 05/10  22:00:00,1837904.0206100391,1479875.2255070203,1439911.712810143,2871203.2023334606 
 05/10  23:00:00,2291764.310103654,1999504.7738124486,1999655.7331687172,3555607.693532698 
 05/10  24:00:00,2416062.0866529658,2170829.3287434755,2202681.5546588404,3743807.0171577986 
 05/11  01:00:00,2519527.1774213747,2315145.048672213,2381465.4713223195,3947635.2262160513 
 05/11  02:00:00,2674307.8864307087,2505443.280520914,2600352.6466472796,4206193.28334426 
 05/11  03:00:00,2823571.3538654083,2685544.4100652435,2804091.9937413284,4443352.544426445 
 05/11  04:00:00,2946678.7825814756,2835873.8456117744,2957248.8237203103,4475275.556863561 
 05/11  05:00:00,2950901.4620670727,2860976.460871232,2987752.1603788757,4423746.638568841 
 05/11  06:00:00,2974465.826461253,2902082.4214815306,3050234.799052936,4550359.753224551 
 05/11  07:00:00,2928075.291153047,2854742.745045232,2983348.634497142,4367709.532253604 
 05/11  08:00:00,2716267.4255971797,2617688.2321262974,2686733.6512715034,3834192.5496163936 
 05/11  09:00:00,2476196.307212207,2359246.8828350897,2393807.140471165,3425682.9652613048 
 05/11  10:00:00,1997378.056119889,1806511.9469102614,1738018.3502981034,2516697.508637757 
 05/11  11:00:00,1395004.8049242846,1101980.4068063854,913922.8970970792,1452319.6398677686 
 05/11  12:00:00,773060.5295590184,379695.91897431784,172536.26627132838,606732.4138134655 
 05/11  13:00:00,306909.94730649487,12438.24946023251,0.0,77606.40452700046 
 05/11  14:00:00,0.0,0.0,0.0,0.0 
 05/11  15:00:00,131120.51663486674,0.0,0.0,0.0 
 05/11  16:00:00,217259.55471902745,0.0,0.0,0.0 
 05/11  17:00:00,261144.53480720078,0.0,0.0,0.0 
 05/11  18:00:00,546346.6031588995,82587.05171380044,0.0,0.0 
 05/11  19:00:00,2053608.3953898537,1671015.7554563899,1430224.6729082256,2015682.147196075 
 05/11  20:00:00,1661695.7909720147,1325723.6466189018,1199566.8451805091,2026821.592754866 
 05/11  21:00:00,2094747.3870496731,1827702.9999227752,1795709.8123027878,3023049.849773649 
 05/11  22:00:00,2359274.4624461783,2141716.020931658,2152373.34130581,3474529.4856994394 
 05/11  23:00:00,2567788.5351041276,2391881.7616645265,2435451.554561086,3799492.7368072127 
 05/11  24:00:00,2699109.1574917166,2557795.875620028,2631572.6934020477,4034177.480356469 
 05/12  01:00:00,2764490.4675029526,2648586.90121062,2752804.1519726403,4222967.9768337775 
 05/12  02:00:00,2855584.3072004714,2763454.801699939,2887119.67532197,4364999.015779561 
 05/12  03:00:00,2947646.383480676,2877098.0496452926,3010623.660241594,4448719.398326446 
 05/12  04:00:00,2998094.496387444,2947733.376668756,3103210.6589323757,4602599.920955942 
 05/12  05:00:00,3015683.1140771615,2983281.5580457905,3165708.2267200616,4765333.326883509 
 05/12  06:00:00,3001116.030754402,2977953.4189086785,3173679.683786259,4806936.349569627 
 05/12  07:00:00,2918409.7938763313,2886924.9785881126,3063667.3594333576,4649188.367522017 
 05/12  08:00:00,2607012.954711348,2528800.304569449,2543227.9545099786,3842950.376274544 
 05/12  09:00:00,2066746.0477607648,1811587.604894266,1485424.9346901355,2423088.0196381286 
 05/12  10:00:00,1406952.0577786958,919007.9111337607,678941.5063403879,1324721.309035752 
 05/12  11:00:00,621265.3304756657,200427.66093281933,52700.95563261876,334737.4798495052 
 05/12  12:00:00,36863.07030316603,0.0,0.0,0.0 
 05/12  13:00:00,0.0,0.0,0.0,0.0 
 05/12  14:00:00,0.0,0.0,0.0,0.0 
 05/12  15:00:00,0.0,0.0,0.0,0.0 
 05/12  16:00:00,0.0,0.0,0.0,0.0 
 05/12  17:00:00,10732.395375119993,0.0,0.0,0.0 
 05/12  18:00:00,1756337.6678703225,1207517.1730599192,990105.6474547208,1615704.366561986 
 05/12  19:00:00,1791885.296087377,1290494.4540107325,1130518.6188969775,1710892.9182311182 
 05/12  20:00:00,1476977.4082201696,1027335.2141504935,899168.7393739672,1530301.1680086695 
 05/12  21:00:00,1810299.8718043023,1426904.4440057382,1366720.7702394153,2266053.7418645555 
 05/12  22:00:00,1992635.5846403316,1658000.12315873,1624673.7743033639,2566125.502447401 
 05/12  23:00:00,2114888.0656395354,1823935.8556687972,1820645.0721757296,2817454.393101965 
 05/12  24:00:00,2191309.040191958,1935976.6328489196,1958692.5506501559,2995148.7679223088 
 05/13  01:00:00,2282446.7238684115,2060817.3256940148,2106686.6619457128,3176796.031753726 
 05/13  02:00:00,2382391.298952534,2193701.8366344483,2257861.213285307,3337846.158289221 
 05/13  03:00:00,2462830.241947906,2305459.5545601915,2395050.1426358484,3545468.175800209 
 05/13  04:00:00,2540668.1791245877,2409362.836531789,2522966.6712801573,3753418.1243782956 
 05/13  05:00:00,2609864.68339884,2499186.709753655,2626945.160233059,3886458.115501516 
 05/13  06:00:00,2636725.978654445,2543802.2501126896,2686542.763199092,3991198.701023377 
 05/13  07:00:00,2567204.4922427875,2476285.7842042195,2609003.9500324484,3850923.7812101524 
 05/13  08:00:00,2436587.90078686,2325345.9873009897,2402853.4605810004,3482460.658936772 
 05/13  09:00:00,2170552.708149621,2008189.002666109,1971506.9494173883,2768963.4141758597 
 05/13  10:00:00,1876647.3189652683,1661754.8915273678,1562365.9005178495,2144116.817799234 
 05/13  11:00:00,1577107.3255485373,1333660.5555581083,1197198.9205044454,1695308.5276013697 
 05/13  12:00:00,1000707.2172342197,665680.647496749,468842.30049547926,810445.5172440945 
 05/13  13:00:00,311499.63293039246,36481.588222335085,0.0,55103.2198829198 
 05/13  14:00:00,3651.4408960647415,0.0,0.0,0.0 
 05/13  15:00:00,0.0,0.0,0.0,0.0 
 05/13  16:00:00,161247.7646694564,77357.06117269803,27192.271585997878,76460.03081083165 
 05/13  17:00:00,1583881.3920069034,1129645.52278128,977060.4691021699,1455381.5761652777 
 05/13  18:00:00,1724541.5197638313,1317465.9815584593,1187603.683704529,1706269.5069912216 
 05/13  19:00:00,1890846.7216967125,1524789.8533476251,1415276.772904039,1942534.2251276625 
 05/13  20:00:00,1436919.2936448192,1087642.85089489,1006025.8964592824,1594232.486887911 
 05/13  21:00:00,1804234.3472053395,1524083.9379641481,1539122.7782303148,2523022.0124050695 
 05/13  22:00:00,2092289.713198011,1859505.8337548487,1916238.0147826397,3083207.3444204372 
 05/13  23:00:00,2203717.4609362287,2004645.6172934507,2094429.8776905532,3377465.6130291605 
 05/13  24:00:00,2326673.8095993055,2152565.0676789307,2258200.1328256787,3558274.498311164 
 05/14  01:00:00,2590764.551550045,2453649.936900771,2586121.381286584,4010392.4597105803 
 05/14  02:00:00,2768056.222326115,2666193.360738434,2839338.359597217,4480984.5532964105 
 05/14  03:00:00,2887827.5623107622,2813769.823165686,3018799.47009889,4815481.031256916 
 05/14  04:00:00,2923644.790165796,2866323.045116314,3078718.431086391,4847028.31128676 
 05/14  05:00:00,2907073.4878433635,2856551.4553726935,3062162.9783563577,4719476.584585354 
 05/14  06:00:00,2904474.9787959764,2861593.6629320695,3062796.409874872,4654434.811038987 
 05/14  07:00:00,2814867.685960068,2766737.076147547,2943931.4328041556,4460733.771417614 
 05/14  08:00:00,2546840.7449046117,2460058.281211561,2541123.7578729666,3774679.986793105 
 05/14  09:00:00,2188769.205061353,2030591.6690004398,1963313.986510222,2804015.1414831723 
 05/14  10:00:00,1753391.8041938157,1489187.7682641186,1340316.9704247655,1872435.6051811408 
 05/14  11:00:00,1058656.8437510347,729996.0792274007,521410.49162801163,915221.9857657538 
 05/14  12:00:00,102521.26232718784,3246.9651210729357,0.0,13575.087816750969 
 05/14  13:00:00,0.0,0.0,0.0,0.0 
 05/14  14:00:00,0.0,0.0,0.0,0.0 
 05/14  15:00:00,0.0,0.0,0.0,0.0 
 05/14  16:00:00,0.0,0.0,0.0,0.0 
 05/14  17:00:00,0.0,0.0,0.0,0.0 
 05/14  18:00:00,0.0,0.0,0.0,0.0 
 05/14  19:00:00,0.0,0.0,0.0,0.0 
 05/14  20:00:00,546860.4554640978,130502.88571014136,86205.25842451025,279915.46194593684 
 05/14  21:00:00,1017723.5072109929,471228.3097043761,295866.81646598683,1135894.9098492167 
 05/14  22:00:00,1252089.8445334972,766860.4105028278,672949.9185552889,1618693.0365051879 
 05/14  23:00:00,1495288.5607598491,1047868.8081409418,1024680.7680922194,2101876.7248848286 
 05/14  24:00:00,1735821.4015176916,1337095.8394138312,1332105.6558021174,2508199.591479378 
 05/15  01:00:00,1925981.9191772991,1574542.9541771424,1584444.565767279,2754131.9679450393 
 05/15  02:00:00,2021826.003823338,1718207.444755055,1759874.5467558354,2991748.524562386 
 05/15  03:00:00,2126387.4210882266,1867826.0215213392,1943839.6272435642,3260657.7610504553 
 05/15  04:00:00,2223208.944820887,2004497.3364917329,2109834.032068455,3497281.8810198987 
 05/15  05:00:00,2311506.261613844,2125049.277892709,2252255.615860725,3679812.9746782635 
 05/15  06:00:00,2359418.287148304,2194324.4971338403,2325585.126242643,3701897.411194068 
 05/15  07:00:00,2293501.193919337,2126027.268797736,2213767.2404237776,3363362.372465615 
 05/15  08:00:00,2052169.8305465528,1853990.269755973,1836965.7084509602,2667091.2698961524 
 05/15  09:00:00,1690114.133091669,1439102.8761782504,1320802.7074337807,1969894.212389318 
 05/15  10:00:00,1178418.1476685076,830077.8691903274,668733.8449457618,1139790.438268124 
 05/15  11:00:00,587856.2929820914,223759.09052413717,82138.52331963443,299938.9149575538 
 05/15  12:00:00,96230.94886982761,0.0,0.0,0.0 
 05/15  13:00:00,0.0,0.0,0.0,0.0 
 05/15  14:00:00,0.0,0.0,0.0,0.0 
 05/15  15:00:00,0.0,0.0,0.0,0.0 
 05/15  16:00:00,0.0,0.0,0.0,0.0 
 05/15  17:00:00,0.0,0.0,0.0,0.0 
 05/15  18:00:00,0.0,0.0,0.0,0.0 
 05/15  19:00:00,0.0,0.0,0.0,0.0 
 05/15  20:00:00,136194.30022996693,0.0,0.0,26772.475607881468 
 05/15  21:00:00,563162.7473119425,58479.91162847592,1282.1180967383043,571011.4169746203 
 05/15  22:00:00,890325.3086547053,415672.69471500075,307675.2928504519,1204654.1278159425 
 05/15  23:00:00,1186369.3701234555,743483.942007557,701945.7996894735,1687507.9213058096 
 05/15  24:00:00,1444186.191021013,1043874.326576353,1017825.671909603,2066807.903232807 
 05/16  01:00:00,1672074.3444195453,1319457.4139146842,1316176.7326368147,2424154.530354044 
 05/16  02:00:00,1912175.7490238436,1609358.7751507345,1636027.2854139605,2817099.7387011554 
 05/16  03:00:00,2145998.786425612,1890652.5122722744,1944397.7048545068,3182353.234289014 
 05/16  04:00:00,2338596.366623329,2124787.434190164,2199425.4100411115,3459787.932177383 
 05/16  05:00:00,2409498.591980672,2223921.0916817524,2306808.360657876,3507153.779981646 
 05/16  06:00:00,2372820.624300717,2202020.3104535313,2282024.0546998666,3366254.009855522 
 05/16  07:00:00,2370612.038161052,2213239.6633773963,2290743.8586575766,3314708.7704383223 
 05/16  08:00:00,2377531.165783516,2231334.0516413515,2296465.189103404,3274167.7886129175 
 05/16  09:00:00,2295624.5303284363,2143613.8734725383,2161056.7737983936,3022204.994488071 
