building_id,district,outcome_before,outcome_after,whole_before,whole_after,n_zones_before,n_zones_after,dwellings_after,floor_area_before,floor_area_after,area_delta_pct
way/435633562,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,5,5,1,1067.1922,1067.1922,0.0
way/435633563,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,51.6401,51.6401,0.0
way/435633566,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,7,16,3,2035.0432,2035.0129,-0.001489
way/435633568,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,22,6,1050.3241,1050.6967,0.035475
way/435633858,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,406.2948,405.9553,-0.08356
way/435633859,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,5,1,390.8975,390.5242,-0.095498
way/435633860,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,26,7,1251.1078,1251.1301,0.001782
way/435637297,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,7,10,2,1730.7344,1731.2806,0.031559
way/435637777,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,663.2387,663.2387,0.0
way/435637779,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,13,4,849.9067,849.9383,0.003718
way/435637781,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,27,7,1756.4488,1756.1254,-0.018412
way/435637782,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT,DWELLING_LAYOUT_EMITTED,Y,N,3,28,10,405.4856,405.4488,-0.009076
way/435637784,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT,FALLBACK_PENDING_LAYOUT,Y,Y,1,1,1,73.7765,73.7765,0.0
way/435637786,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,182.1435,182.1435,0.0
way/435637788,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8,8,2,473.071,473.0649,-0.001289
way/435637791,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,8,2,1813.0527,1813.1693,0.006431
way/435637793,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,5,5,3,346.4854,346.4854,0.0
way/435637794,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,5,5,1,1390.5833,1390.5833,0.0
way/435638254,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,18,4,1229.0137,1229.3565,0.027892
way/435638255,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,4,4,1,1018.7192,1018.6824,-0.003612
way/435638256,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,4,2,180.4519,180.5371,0.047215
way/435638257,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,9,2,935.2201,934.9544,-0.02841
way/435638258,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,6,6,2,470.0853,470.0847,-0.000128
way/435638259,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,14,3,1365.9264,1365.3028,-0.045654
way/435638260,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,11,11,4,564.8264,564.941,0.020289
way/435638261,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,133.1014,133.1258,0.018332
way/435638262,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,101.1143,101.1213,0.006923
way/435638263,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,5,2,624.7184,624.7502,0.00509
way/435638396,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,14,14,4,1005.7848,1005.4745,-0.030852
way/435638397,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,6,10,2,1158.2489,1158.134,-0.00992
way/435638398,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,278.2196,278.3173,0.035116
way/435638858,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,18,4,1550.6869,1551.1488,0.029787
way/435638860,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,7,2,1079.3831,1079.1934,-0.017575
way/435638862,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,7,7,2,417.5287,417.2869,-0.057912
way/435638864,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,9,2,937.9971,937.8827,-0.012196
way/435638865,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,21,6,1242.3711,1241.845,-0.042346
way/435638867,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,6,6,2,460.0765,459.9863,-0.019605
way/435638868,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,9,9,2,781.3077,781.3028,-0.000627
way/435638869,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,5,5,2,289.5732,289.5695,-0.001278
way/435638870,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,4,4,1,1138.1338,1138.2521,0.010394
way/435638871,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT,FALLBACK_PENDING_LAYOUT,Y,Y,1,1,1,187.636,187.636,0.0
way/435638872,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,6,2,759.9198,760.5029,0.076732
way/435638873,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,103.3682,103.3651,-0.002999
way/435638875,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,91.6688,91.6688,0.0
way/435639062,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,10,2,739.8233,739.7395,-0.011327
way/435639063,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,14,3,1500.0324,1499.8792,-0.010213
way/435639065,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,18,4,1444.7812,1444.7044,-0.005316
way/435639066,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,14,4,1226.5854,1226.4215,-0.013362
way/435639067,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,307.6881,308.0398,0.114304
way/435639068,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,67.2572,67.2608,0.005353
way/435639070,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,56.0918,56.0933,0.002674
way/435639071,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,10,10,3,578.9857,578.9764,-0.001606
way/435639072,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,55.3862,55.3862,0.0
way/435639073,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,2,109.5855,109.5855,0.0
way/435639074,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,70.3016,70.3068,0.007397
way/435639077,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,20,4,2084.2214,2084.0926,-0.00618
way/435639200,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,60,12,2236.9108,2236.6343,-0.012361
way/435639201,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,9,2,626.8854,626.851,-0.005487
way/435639202,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,18,5,750.5039,750.4907,-0.001759
way/435639204,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,8,2,2078.7894,2078.4973,-0.014051
way/435639205,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,8,4,152.3878,152.5447,0.102961
way/435639206,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,14,4,1051.0113,1050.8989,-0.010694
way/435639207,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,2,264.6247,264.5602,-0.024374
way/435639208,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,16,4,1196.4759,1196.5632,0.007296
way/435822216,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,19,4,1273.2305,1273.2894,0.004626
way/435822217,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT,FALLBACK_PENDING_LAYOUT,Y,Y,2,2,1,103.3387,103.3387,0.0
way/435822218,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,6,2,477.2174,477.2252,0.001634
way/435822219,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,148.8751,148.8751,0.0
way/435822220,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,7,2,343.4975,343.5465,0.014265
way/435822222,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,8,2,448.6186,448.6979,0.017676
way/435822223,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,28.9381,28.939,0.00311
way/435822224,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,56.5527,56.5318,-0.036957
way/435822225,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,141.3179,141.3179,0.0
way/435822228,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,8,2,667.6827,667.6798,-0.000434
way/435822229,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,11,3,1299.4932,1299.3534,-0.010758
way/435822364,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,28,6,2348.6859,2349.2049,0.022097
way/435822365,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8,8,2,594.5747,594.5985,0.004003
way/435822366,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,6,2,673.6859,673.8175,0.019534
way/435822367,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,6,32,6,2250.9592,2251.8569,0.039881
way/435823567,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,14,3,1435.2451,1435.3546,0.007629
way/435823568,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,3,8,3,375.9935,375.9004,-0.024761
way/435823569,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,3,18,6,794.5892,794.5837,-0.000692
way/435823571,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,10,2,1541.096,1541.242,0.009474
way/435823572,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,7,7,3,399.4333,399.415,-0.004581
way/435823575,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,91.5689,91.5657,-0.003495
way/435823576,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,61.7155,61.7144,-0.001782
way/435823577,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,4,4,1,935.9495,935.633,-0.033816
way/435823578,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,14,7,671.1108,671.2156,0.015616
way/435823582,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,12,12,3,812.2156,812.3466,0.016129
way/435927686,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,4,4,1,1393.8152,1393.988,0.012398
way/435927690,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,11,3,1157.7423,1157.6183,-0.010711
way/435927692,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,5,5,2,444.5896,444.5889,-0.000157
way/435927693,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,45,45,8,2574.9033,2574.9232,0.000773
way/435927694,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,24,5,1108.7181,1108.4107,-0.027726
way/435927695,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,3,19,7,1557.1339,1557.351,0.013942
way/435929951,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,479.7491,479.7491,0.0
way/435929952,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,200.9059,200.9059,0.0
way/435929953,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,26,26,6,1975.096,1975.0723,-0.0012
way/435929954,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,9,9,3,695.4871,695.4871,0.0
way/435930648,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,25,5,1775.1714,1775.0012,-0.009588
way/435930649,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,25,5,1873.9395,1873.9343,-0.000277
way/435930650,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,24,5,1935.3617,1935.7029,0.01763
way/435932081,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,11,3,950.6723,950.4958,-0.018566
way/435932082,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8,8,3,278.7129,278.7143,0.000502
way/435932083,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,7,4,280.0551,280.1153,0.021496
way/435932205,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,218.856,218.856,0.0
way/435932206,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,2,215.1579,215.1519,-0.002789
way/435932207,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,12,3,830.0543,829.978,-0.009192
way/435932208,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,2,1,125.4166,125.4377,0.016824
way/435932451,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,15,4,952.6408,952.8745,0.024532
way/435932452,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8,8,2,654.122,654.122,0.0
way/435938302,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,N,N,3,3,1,777.7111,777.7111,0.0
way/435941306,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,9,3,887.3935,887.316,-0.008733
way/435941312,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,10,3,730.7956,730.6196,-0.024083
way/435941314,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,8,2,599.258,598.9002,-0.059707
way/435941317,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,149.1172,149.1172,0.0
way/435941319,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,148.3436,148.3436,0.0
way/435941321,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,2,1,459.988,460.1638,0.038218
way/435941324,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,217.6769,217.7042,0.012542
way/435943258,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,21,5,1857.2795,1856.944,-0.018064
way/435943261,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,6,6,2,722.9507,722.9762,0.003527
way/435943263,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,12,12,3,888.1964,888.2061,0.001092
way/435943264,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,12,3,356.7869,356.8591,0.020236
way/435943265,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,148.4395,148.4355,-0.002695
way/435943790,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT,FALLBACK_PENDING_LAYOUT,Y,Y,4,4,1,527.6997,527.6997,0.0
way/435943791,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,2,1,325.9873,326.1656,0.054695
way/435943792,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,758.9682,758.9547,-0.001779
way/435943795,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,264.1696,264.1219,-0.018057
way/435943796,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,8,8,2,710.0839,710.1777,0.01321
way/435943797,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,428.248,428.248,0.0
way/435943799,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,120.0065,120.0065,0.0
way/435943802,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,3,3,1,388.9662,388.9662,0.0
way/435943803,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,4,7,2,429.8917,429.8795,-0.002838
way/542783222,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,8,20,3,1708.5541,1709.5949,0.060917
way/618216965,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,12,12,3,829.4676,829.4843,0.002013
way/660242768,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,2,7,4,380.3,380.36,0.015777
way/671908209,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,8,60,8,3841.4035,3840.9151,-0.012714
way/681360944,ES-MAD-BERRUGUETE,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,FALLBACK_PENDING_LAYOUT_MISSING_DWELLING_COUNT,Y,Y,1,1,1,55.1454,55.1454,0.0
way/924592308,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,43.4404,43.4404,0.0
way/941927213,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,1,1,1,140.0267,140.0267,0.0
way/941927214,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED_INTERZONE_MISMATCH_REROUTED,DWELLING_LAYOUT_EMITTED,N,N,5,14,3,794.3475,794.3313,-0.002039
way/941927215,ES-MAD-BERRUGUETE,DWELLING_LAYOUT_EMITTED,DWELLING_LAYOUT_EMITTED,N,N,4,4,1,642.2524,642.5332,0.043721
