Date/Time,BATIMENT0000000013365727_PART0_F0_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F1_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly),BATIMENT0000000013365727_PART0_F2_WHOLE IDEAL LOADS AIR SYSTEM:Zone Ideal Loads Zone Total Heating Energy [J](Hourly) 
 11/02  23:00:00,1879144.4607640142,1854334.7047538252,2810723.9977242923 
 11/02  24:00:00,1854257.4956983025,1828959.345749318,2754790.9567433395 
 11/03  01:00:00,1938966.0697709145,1903739.7544558125,2761268.135709145 
 11/03  02:00:00,2023806.4232204552,1989889.368340157,2869977.931484378 
 11/03  03:00:00,2037194.9031425803,2013315.641144509,2975857.6265199115 
 11/03  04:00:00,2067878.480358057,2050868.0115681055,3070584.6623087437 
 11/03  05:00:00,2141115.150719935,2126429.3883195403,3168855.1923195673 
 11/03  06:00:00,2278866.6041102153,2269614.8553076843,3382676.201753716 
 11/03  07:00:00,2398512.3443027954,2399389.0540700005,3644249.759051103 
 11/03  08:00:00,2451024.248567898,2452002.6099878377,3688666.008385148 
 11/03  09:00:00,2446431.689622093,2436996.182508005,3583465.715782954 
 11/03  10:00:00,2236576.5470704776,2204884.270526058,3231755.8547834437 
 11/03  11:00:00,1907065.610915848,1852593.0107860635,2715733.2973429365 
 11/03  12:00:00,1727387.796400144,1659243.5733535704,2442230.3862401964 
 11/03  13:00:00,1669358.5498579137,1591802.9030259945,2323864.1899428233 
 11/03  14:00:00,1695435.8197526373,1626763.036272945,2375444.90967788 
 11/03  15:00:00,1687597.9848278095,1621651.5901331296,2298025.397232958 
 11/03  16:00:00,1695837.7674742034,1634356.770175212,2333334.648338499 
 11/03  17:00:00,1734379.277164538,1683462.4685653849,2434845.913881854 
 11/03  18:00:00,1843034.135440194,1809166.5598504187,2696146.9339273116 
 11/03  19:00:00,1950509.959348908,1926921.4594325265,2905364.2926212577 
 11/03  20:00:00,2012900.2720289242,1996333.5900540762,3050631.9825687474 
 11/03  21:00:00,2073378.122214536,2061538.7451698682,3162976.8664848264 
 11/03  22:00:00,2116046.045366651,2108816.438604114,3254833.2166896714 
 11/03  23:00:00,2115509.4225773276,2111153.8086385923,3275439.8212744463 
 11/03  24:00:00,2103962.9171086373,2102445.1382362857,3287215.017361001 
 11/04  01:00:00,2130022.4993664054,2130603.382254685,3332040.650373364 
 11/04  02:00:00,2170683.72906558,2171735.668764781,3369030.5869317097 
 11/04  03:00:00,2195152.3929114523,2196834.234033713,3391932.650348353 
 11/04  04:00:00,2179994.5611278443,2183548.977864345,3391863.8808299163 
 11/04  05:00:00,2178857.1365538607,2183107.0945129665,3389074.1694989977 
 11/04  06:00:00,2151273.4053336093,2149062.3539498113,3255358.043634587 
 11/04  07:00:00,2117035.6902320934,2109599.8683835873,3142113.3065368445 
 11/04  08:00:00,2096578.4646546214,2087358.6091585564,3095359.699171143 
 11/04  09:00:00,2043107.6589461968,2030118.1659718736,3001011.5862820824 
 11/04  10:00:00,1954730.3843920873,1934175.8570948988,2850875.9939107895 
 11/04  11:00:00,1872623.9145786746,1842843.7519805105,2704170.269454009 
 11/04  12:00:00,1795815.7698751572,1763553.6747518762,2591215.9210422905 
 11/04  13:00:00,1583968.2450607326,1535388.8697760652,2262052.121744291 
 11/04  14:00:00,1473361.67889311,1425452.6012450352,2124100.1435965244 
 11/04  15:00:00,1676313.0139137278,1640008.1991324697,2418270.5870288946 
 11/04  16:00:00,1682749.8242941382,1645877.2993952935,2414415.6515748906 
 11/04  17:00:00,1659674.0735014742,1622189.369579745,2375241.225869339 
 11/04  18:00:00,1655400.40123226,1617383.0739872947,2357849.332570232 
 11/04  19:00:00,1636864.9077805467,1598055.416970822,2322830.3510818873 
 11/04  20:00:00,1572012.919197511,1531975.8988736195,2230232.223305068 
 11/04  21:00:00,1421807.4417725003,1385428.8224581988,2067860.6293298732 
 11/04  22:00:00,1361609.7335223765,1325885.3352635177,2001620.780551795 
 11/04  23:00:00,1349000.0901233137,1313263.8973228047,1989617.363593122 
 11/04  24:00:00,1389021.4686196193,1355523.4568021705,2070894.8238143153 
 11/05  01:00:00,1431663.7454971918,1400657.6249832632,2152993.374902508 
 11/05  02:00:00,1396878.870638969,1365826.6495475073,2110373.4879116626 
 11/05  03:00:00,1362851.2049592445,1332129.9689286172,2079564.7858696955 
 11/05  04:00:00,1350205.0714090252,1320303.24626366,2075607.4719959518 
 11/05  05:00:00,1310994.2164820665,1281533.1654378767,2037982.5639797552 
 11/05  06:00:00,1265648.616417354,1237320.4731273332,2003988.6461096373 
 11/05  07:00:00,1237016.2398534806,1209285.063908836,1980758.8592176654 
 11/05  08:00:00,1230838.521892782,1201621.1648359492,1953773.2126134878 
 11/05  09:00:00,1232975.3362116634,1200284.4873211745,1930944.4976890264 
 11/05  10:00:00,1167655.7443183346,1122785.3290096147,1792865.2620284914 
 11/05  11:00:00,1044716.9388187916,987098.1019436078,1589436.617739788 
 11/05  12:00:00,903745.7863942232,834877.2583086384,1398724.2577134955 
 11/05  13:00:00,799006.6694442576,713513.6851252031,1206884.245990262 
 11/05  14:00:00,944093.8524091025,871770.7931775014,1400125.2781437105 
 11/05  15:00:00,774167.4268148163,707533.8355078036,1076913.5831095197 
 11/05  16:00:00,844921.4858152384,781854.2360053854,1202990.4945513026 
 11/05  17:00:00,841254.706501405,789527.6624206699,1325444.5735552707 
 11/05  18:00:00,923790.0333763093,888935.888217302,1688108.2211728594 
 11/05  19:00:00,1123621.176845123,1096886.2500793342,1995775.8361712112 
 11/05  20:00:00,1280890.281787138,1257887.0844324774,2210585.891892866 
 11/05  21:00:00,1360071.8196972085,1339107.711605151,2308010.881978476 
 11/05  22:00:00,1394259.952707726,1373178.6230990896,2326141.7311663455 
 11/05  23:00:00,1454837.0034182356,1435266.522945349,2400266.437023565 
 11/05  24:00:00,1516598.262230262,1500479.3992297463,2503790.399660721 
 11/06  01:00:00,1576551.5096726539,1564319.8494253876,2614146.8436470386 
 11/06  02:00:00,1646706.7832150501,1635609.914270204,2695780.4833517172 
 11/06  03:00:00,1711875.0344635572,1701120.6407590632,2760487.4286874076 
 11/06  04:00:00,1788011.1554281781,1778972.325083389,2857206.966389091 
 11/06  05:00:00,1821479.934346748,1813779.525628768,2900848.920484083 
 11/06  06:00:00,1803390.0665383097,1795732.490239617,2867960.7787175914 
 11/06  07:00:00,1751909.0261154706,1740799.9446611945,2750267.922568578 
 11/06  08:00:00,1700662.4009591443,1684614.5724614444,2615363.9674501754 
 11/06  09:00:00,1675399.3642988456,1653520.670880354,2537451.5337401694 
 11/06  10:00:00,1571729.454876505,1533744.0826033338,2330352.06792245 
 11/06  11:00:00,1332806.8410142725,1268231.0570312862,1894815.1922839484 
 11/06  12:00:00,1030077.6234429185,919750.8510796987,1343319.8881683303 
 11/06  13:00:00,814500.4078335948,686309.9656589883,1014385.7343941727 
 11/06  14:00:00,699677.8719815674,589590.6496672498,832521.0047670186 
 11/06  15:00:00,643492.0634291458,564448.2120184014,754729.1503106983 
 11/06  16:00:00,633067.8991988774,567402.0681714963,776997.1705686568 
 11/06  17:00:00,748841.79855943,691087.7716393254,1112686.4467536346 
 11/06  18:00:00,1024941.6816228929,982741.8548393426,1743110.613383973 
 11/06  19:00:00,1258160.0788002945,1226220.5428673388,2120100.219741982 
 11/06  20:00:00,1462856.1971663737,1438521.1610325582,2429493.480119617 
 11/06  21:00:00,1620272.2524970504,1602726.274834884,2676260.927047694 
 11/06  22:00:00,1711846.5088742282,1699454.845458075,2824962.493846742 
 11/06  23:00:00,1808979.2227257385,1802777.93585344,2997045.831599256 
 11/06  24:00:00,1898121.429059218,1893146.2801653005,3080812.9263083013 
 11/07  01:00:00,1992627.0693186328,1990920.688469356,3212992.6907255882 
 11/07  02:00:00,2091270.892653674,2097483.613764054,3418711.680624605 
 11/07  03:00:00,2180342.818959777,2189586.1582365003,3538521.015642917 
 11/07  04:00:00,2289919.2986464845,2299155.2110653627,3642829.7231981 
 11/07  05:00:00,2366389.8764902297,2377088.30566394,3733193.5744608915 
 11/07  06:00:00,2401243.2033198145,2414320.552987179,3789309.301390428 
 11/07  07:00:00,2433693.8698653104,2447927.2997232457,3825813.5101489364 
 11/07  08:00:00,2432418.165643076,2446282.236797918,3806284.796609305 
 11/07  09:00:00,2406946.0674265423,2413575.49012376,3726904.7893976886 
 11/07  10:00:00,2137604.295910706,2116969.0563623984,3262563.105171443 
 11/07  11:00:00,1752708.7635413127,1695987.5471286403,2597020.6328534298 
 11/07  12:00:00,1447966.9696948812,1336011.8565786497,2005455.9089578912 
 11/07  13:00:00,1205296.3523726081,1058620.2837243045,1583996.110446962 
 11/07  14:00:00,1031715.1778822452,896505.1303548962,1298930.4868774214 
 11/07  15:00:00,950680.2100489311,862777.0451565285,1156613.5486920998 
 11/07  16:00:00,955314.5198877782,886171.5558365682,1187630.0748552596 
 11/07  17:00:00,1122315.2916427744,1055970.1384011344,1610363.0148734963 
 11/07  18:00:00,1339534.4824780019,1292744.788706641,2061593.9359322453 
 11/07  19:00:00,1650648.0760420302,1613102.4744278365,2493200.1581710503 
 11/07  20:00:00,1983018.6402482416,1956752.783053949,2991708.534556519 
 11/07  21:00:00,2204550.940034435,2191176.664445033,3388308.145084279 
 11/07  22:00:00,2374629.410084264,2370024.8699052786,3663282.1142929764 
 11/07  23:00:00,2541946.9904324426,2543801.5970751448,3904805.18854787 
 11/07  24:00:00,2633999.0562157524,2641780.1503361566,4059669.171132687 
 11/08  01:00:00,2653289.169071108,2665268.0471941754,4107707.2270553173 
 11/08  02:00:00,2728681.299251652,2747698.5978825544,4280651.296314656 
 11/08  03:00:00,2848078.95561108,2874398.2687550867,4505894.508125685 
 11/08  04:00:00,2951011.1704733307,2983073.4750150545,4686173.399931003 
 11/08  05:00:00,3076277.3281620136,3112802.675502087,4867900.483245584 
 11/08  06:00:00,3173326.463643968,3213011.9487946313,4996498.594968468 
 11/08  07:00:00,3176416.384260725,3218504.626965909,5007435.399508435 
 11/08  08:00:00,3198156.08867943,3240871.06621508,5030317.831837809 
 11/08  09:00:00,3171864.982519178,3206512.592734777,4945681.705643855 
 11/08  10:00:00,2834634.4492682153,2837677.9756024084,4276912.270188689 
 11/08  11:00:00,2314149.689653199,2263323.229880205,3260956.0254321997 
 11/08  12:00:00,1795220.2275403012,1647579.7691894576,2267129.119994723 
 11/08  13:00:00,1379461.2632165272,1195157.528936374,1617569.945034603 
 11/08  14:00:00,1082638.0828326219,946089.9194762605,1168377.2682773625 
 11/08  15:00:00,909181.5223251893,842769.3522636088,979921.6586871468 
 11/08  16:00:00,824813.9459131684,769258.9882588986,990522.5862563609 
 11/08  17:00:00,875010.2562267717,823245.4199282144,1320798.8443258922 
 11/08  18:00:00,1189213.3266097917,1157187.0295635099,2033842.1658273789 
 11/08  19:00:00,1601479.511541562,1579547.3534085834,2594885.267706273 
 11/08  20:00:00,1831717.7611730108,1810786.7088795183,2832512.721141326 
 11/08  21:00:00,1896879.3211898564,1873375.1374108153,2840843.230860193 
 11/08  22:00:00,1917678.5116180135,1893436.5085041183,2835210.844755095 
 11/08  23:00:00,1924983.9339562831,1903276.5094556375,2862230.458227474 
 11/08  24:00:00,1895186.1107155154,1874285.9296350547,2820512.329242573 
 11/09  01:00:00,1838303.621451181,1814840.5086524263,2708434.753762273 
 11/09  02:00:00,1808131.7936630195,1783202.946307858,2647658.4418222387 
 11/09  03:00:00,1751066.4440710011,1725680.5558041818,2569263.187989311 
 11/09  04:00:00,1679729.4068968655,1653553.5661741153,2474525.1201415593 
 11/09  05:00:00,1612496.5429835068,1585656.6071474904,2386859.248995785 
 11/09  06:00:00,1566589.3989716342,1538958.1802963463,2323825.95486357 
 11/09  07:00:00,1543517.6219092268,1515129.7362653925,2287571.6664648373 
 11/09  08:00:00,1549624.4769363424,1520723.480656872,2290183.3271392863 
 11/09  09:00:00,1611044.0775049161,1581338.899498243,2363276.7529979665 
 11/09  10:00:00,1799736.8133800048,1764964.4822911918,2566678.0688168653 
 11/09  11:00:00,1838181.4278141402,1803195.9770589024,2602671.5630570324 
 11/09  12:00:00,1846487.826529053,1811120.6390316437,2603486.121236839 
 11/09  13:00:00,1846963.7241754816,1811114.7284801744,2592103.486473025 
 11/09  14:00:00,1809077.2033885922,1772358.19967757,2535202.18138242 
 11/09  15:00:00,1768214.0511934806,1730657.8736096532,2477449.0470670466 
 11/09  16:00:00,1626929.559558681,1587184.5377605692,2335797.6202614824 
 11/09  17:00:00,1501778.7605959072,1468327.8784317162,2258490.736997605 
 11/09  18:00:00,1600024.5981077345,1581048.1284252384,2506859.2806563075 
 11/09  19:00:00,1699998.6941139505,1683022.8751620916,2638392.189437907 
 11/09  20:00:00,1767457.4767673034,1749074.4303404572,2681255.6185465837 
 11/09  21:00:00,1810411.462432162,1789030.131400414,2680929.501537906 
 11/09  22:00:00,1798581.6810963377,1775849.4669572513,2643952.227885928 
 11/09  23:00:00,1766953.5189027202,1743825.371653792,2600560.9667298514 
 11/09  24:00:00,1697908.0982144058,1673940.7070548232,2506448.375729942 
 11/10  01:00:00,1657156.217830168,1632282.5434643347,2448611.2386039835 
 11/10  02:00:00,1681697.4382220972,1656813.4208935,2477876.825627076 
 11/10  03:00:00,1740823.1031427977,1713641.4015195232,2534369.915404501 
 11/10  04:00:00,1791547.8421657581,1761072.7683943356,2571817.504826841 
 11/10  05:00:00,1824666.171876853,1791010.2690759033,2585266.2448387803 
 11/10  06:00:00,1868603.729496058,1834511.6795237693,2634103.8867794997 
 11/10  07:00:00,1923662.3263023172,1889852.835047054,2703449.685900394 
 11/10  08:00:00,1894889.3725165785,1870026.9109454942,2754879.35437253 
 11/10  09:00:00,1882248.5178459366,1865842.0682252808,2868646.1623428017 
 11/10  10:00:00,1757175.8284991807,1728014.2639240092,2711808.6266289856 
 11/10  11:00:00,1530181.6009652067,1468666.5848024953,2239966.3023277814 
 11/10  12:00:00,1310617.852829041,1187360.5064595733,1711679.402872349 
 11/10  13:00:00,1140708.7809965156,987072.9135998143,1400708.5885025037 
 11/10  14:00:00,1049140.59459607,931242.4690101133,1356459.3868716848 
 11/10  15:00:00,986559.4781785433,907762.6694502244,1178378.9803891452 
 11/10  16:00:00,1123770.9251658453,1057748.4379147755,1464630.1037202864 
 11/10  17:00:00,1232706.5356404593,1175842.2833094215,1852267.3578057426 
 11/10  18:00:00,1406103.278697765,1374748.145640664,2323909.521953038 
 11/10  19:00:00,1597987.1153181356,1573818.0630720658,2601671.434743261 
 11/10  20:00:00,1769560.5434008997,1749371.638429229,2814702.7515004436 
 11/10  21:00:00,1829374.0090167266,1811977.6245522597,2883533.8842549953 
 11/10  22:00:00,1835948.4112614298,1819886.4451082426,2883355.934975372 
 11/10  23:00:00,1931209.4365375242,1917570.2298072663,3000181.764741439 
 11/10  24:00:00,1986444.1405033227,1972744.6713098572,3040086.372271936 
 11/11  01:00:00,2011840.379842555,1998531.1905966476,3061511.167933242 
 11/11  02:00:00,2005532.5324263605,1994576.5236365,3072510.846505874 
 11/11  03:00:00,2052892.069072119,2044107.9570854756,3149345.731299191 
 11/11  04:00:00,2169869.5097711594,2166255.8819334283,3344168.2162821274 
 11/11  05:00:00,2294456.7540610856,2295468.5995295085,3533944.075049259 
 11/11  06:00:00,2374804.0032924474,2379944.341179847,3667381.4076053877 
 11/11  07:00:00,2459636.0767549365,2469261.4012210066,3814314.5605453183 
 11/11  08:00:00,2551045.75500457,2564191.970543575,3959576.7592670755 
 11/11  09:00:00,2584201.4264910556,2595549.442235245,4017952.7989241546 
 11/11  10:00:00,2352933.4451551246,2335431.122301802,3615444.803730016 
 11/11  11:00:00,1916544.1432669386,1856390.5360356236,2863245.14973935 
 11/11  12:00:00,1533540.2039241833,1403855.700412547,2065336.575922642 
 11/11  13:00:00,1315710.01585056,1143639.3125303825,1610986.070284268 
 11/11  14:00:00,1215643.308074402,1073805.1361278095,1491774.5681555506 
 11/11  15:00:00,1128353.753634673,1022312.1125044271,1240623.6159935456 
 11/11  16:00:00,1128437.324081499,1035578.4778098642,1336946.6531610088 
 11/11  17:00:00,1238186.9237164087,1155524.8026791683,1618460.9199304422 
 11/11  18:00:00,1599856.5888484519,1552148.4696906032,2373205.959927665 
 11/11  19:00:00,1925280.7831197218,1885607.5003683292,2799170.65032685 
 11/11  20:00:00,2179380.166523761,2147200.1252497346,3148365.7219208144 
 11/11  21:00:00,2332299.077774521,2306388.086733519,3367589.763606541 
 11/11  22:00:00,2398099.0674730255,2376902.78524803,3472615.4436916756 
 11/11  23:00:00,2426290.569897667,2409154.864241956,3531163.995328347 
 11/11  24:00:00,2507835.3538228553,2494862.052725748,3651910.616645801 
 11/12  01:00:00,2490835.4172504283,2480812.0323476186,3638389.0419849576 
 11/12  02:00:00,2358515.768385234,2348228.0208675247,3457059.3784480533 
 11/12  03:00:00,2386654.967208891,2368726.190852504,3426395.916868333 
 11/12  04:00:00,2475819.1958726756,2453809.413545106,3489391.460374256 
 11/12  05:00:00,2477493.270430875,2459366.9520298266,3502022.7976426515 
 11/12  06:00:00,2372293.7415298955,2362746.047575117,3433562.6850643707 
 11/12  07:00:00,2292064.7610817435,2285989.1033554976,3382734.7985406015 
 11/12  08:00:00,2230655.5619950574,2228078.976742371,3355104.7803528146 
 11/12  09:00:00,2172843.636801112,2170496.6851717546,3304151.351095724 
 11/12  10:00:00,1997865.9221347773,1983852.0869481326,3056833.950593526 
 11/12  11:00:00,1692599.2889252782,1656740.89129218,2596920.4106911533 
 11/12  12:00:00,1407549.6514677827,1351052.9426534453,2151777.4447665806 
 11/12  13:00:00,1091616.7148088731,998935.3987555776,1593308.2820897705 
 11/12  14:00:00,878908.5208808727,786884.0762179192,1249240.4342764327 
 11/12  15:00:00,689625.8703616256,615976.3641708611,865473.2381636576 
 11/12  16:00:00,610257.843351537,534089.9040979526,774847.9584110988 
 11/12  17:00:00,696222.5556061028,626293.584538437,971593.3195703111 
 11/12  18:00:00,848199.8816846202,793630.5830599943,1316657.644190653 
 11/12  19:00:00,957964.4534435221,905835.7311719491,1468527.2416666187 
 11/12  20:00:00,1081364.4070186215,1031521.0053366306,1631151.867040225 
 11/12  21:00:00,1203832.3281448751,1152023.7523967593,1755866.8081472535 
 11/12  22:00:00,1187569.2480798361,1140103.5477377418,1764328.3025315446 
 11/12  23:00:00,1181821.3006620216,1135205.1346858083,1760108.984027273 
 11/12  24:00:00,1227453.8742805643,1182384.6374419013,1828026.1341981674 
 11/13  01:00:00,1271166.871437944,1228017.9609799543,1895456.3999254757 
 11/13  02:00:00,1347929.6053371066,1302089.06484322,1962328.202187654 
 11/13  03:00:00,1428789.6300479306,1379178.4192561836,2022272.191504272 
 11/13  04:00:00,1434943.9388800005,1385591.7760305288,2026693.137147841 
 11/13  05:00:00,1389057.12137081,1343955.8946890505,2003830.767450927 
 11/13  06:00:00,1336257.419293531,1296133.2538265532,1982783.57514533 
 11/13  07:00:00,1327802.3869716024,1288295.4859609855,1976422.5534768314 
 11/13  08:00:00,1327587.0004462276,1288538.8885599773,1977561.4519441088 
 11/13  09:00:00,1313595.2869342866,1273567.417284118,1954023.3465817505 
 11/13  10:00:00,1224824.6308763644,1175990.4304705593,1813063.187202991 
 11/13  11:00:00,1016723.5421726763,949746.407293333,1489617.396168776 
 11/13  12:00:00,873778.625575277,793806.6778668613,1269224.1727019683 
 11/13  13:00:00,855759.1063339268,783392.2937929827,1272741.4679852396 
 11/13  14:00:00,786496.1080397705,711962.5565553186,1166770.155380398 
 11/13  15:00:00,697470.2833168472,614941.4429469032,1005318.3824203325 
 11/13  16:00:00,684400.3748490612,603716.767715933,995446.838790019 
 11/13  17:00:00,715523.7257320144,644398.3979807555,1080673.7640772846 
 11/13  18:00:00,743558.5417367949,683296.6107627236,1163664.0327914103 
 11/13  19:00:00,734976.505463192,675598.158403,1156344.167085411 
 11/13  20:00:00,694384.2701879359,635509.7528147567,1106127.7752119394 
 11/13  21:00:00,642607.8247380351,583611.0148369079,1038703.965505067 
